system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001853,40,37,34,64,52,200,200,35,48,0,42,24,768,-204,23,65,-58,58,-83,-1,-9,-1454,137,-37,-19,57,-22,43,4,17,710,-145,-4,65,-39,16,-23,-1,3.866795,332.66666,0.072501116,100890.0,0.008365001,163.25,287.15,1.5959972,"{""type"":""Point"",""coordinates"":[116.15337983269978,35.06596044700147]}"
000000000000000007cd,39,38,44,51,59,203,203,51,45,1,23,6,-687,-26,-10,-9,-15,-8,10,2,0,1046,14,-35,0,15,-37,9,-3,5,-280,-29,-16,6,-12,-5,9,1,1.1521964,321.41666,0.072501116,100832.0,0.007570667,160.41667,285.77332,3.0353305,"{""type"":""Point"",""coordinates"":[120.45639897197191,36.40238424642658]}"
000000000000000007cf,40,35,39,51,55,202,202,41,48,1,47,9,294,-57,0,4,-27,10,-4,0,-4,1869,-7,-10,-23,49,-44,-8,-7,8,204,-46,-10,4,-24,5,4,0,2.1828833,321.41666,0.072501116,100832.0,0.007570667,160.41667,285.77332,3.0353305,"{""type"":""Point"",""coordinates"":[120.45235456731642,36.42367645395679]}"
00000000000000001469,51,48,54,55,16,198,197,13,54,0,3,5,-293,-37,0,-8,0,25,2,1,-3,-1378,56,-164,26,147,-92,168,4,4,-138,-24,-22,1,-9,14,17,0,3.5139468,322.16666,0.072501116,101308.0,0.0073530003,166.91667,286.58,2.4866638,"{""type"":""Point"",""coordinates"":[118.70037376341755,37.73557519758793]}"
0000000000000000167d,46,39,37,68,56,200,199,35,59,0,1,21,1395,-175,-22,70,-263,167,-38,-4,-4,692,122,10,-22,111,-150,-12,-2,17,2091,-107,-22,47,-196,103,-33,-7,4.4762974,322.16666,0.072501116,101308.0,0.0073530003,166.91667,286.58,2.4866638,"{""type"":""Point"",""coordinates"":[118.72193351701095,37.729644593186855]}"
0000000000000000180f,37,33,27,70,51,200,200,27,53,0,7,22,2687,-126,-58,46,-227,115,-5,-9,-3,81,97,-9,-1,116,-121,3,0,17,2413,-90,-52,53,-185,92,-17,-8,0.92740995,322.16666,0.072501116,101308.0,0.0073530003,166.91667,286.58,2.4866638,"{""type"":""Point"",""coordinates"":[118.68204685808787,37.77276410037367]}"
00000000000000001876,32,27,25,72,60,199,199,39,52,0,5,19,2058,-136,-45,45,-216,129,-9,-6,0,1040,114,-8,-12,112,-150,-10,-4,15,2035,-98,-62,43,-192,95,-5,-6,3.6350124,322.16666,0.072501116,101308.0,0.0073530003,166.91667,286.58,2.4866638,"{""type"":""Point"",""coordinates"":[118.71061185943626,37.76467975016377]}"
000000000000000019d7,31,30,34,66,49,200,200,26,46,0,13,34,831,-102,-43,117,-14,-6,-80,-1,-19,-154,66,-16,-69,-39,-10,31,0,24,550,-54,-41,77,-1,-27,-23,-1,1.4898045,324.75,0.072501116,101240.0,0.007488667,160.91667,286.5833,2.356664,"{""type"":""Point"",""coordinates"":[117.80268537574203,37.32243948498617]}"
000000000000000011f2,40,36,38,51,41,202,202,30,41,1,16,9,-434,-44,0,0,-3,10,-9,1,-10,881,-9,-28,-23,17,-31,14,-3,6,54,-33,-14,6,-14,-2,0,0,1.4832568,322.33334,0.072501116,101110.0,0.007588334,168.41667,286.37332,1.9479972,"{""type"":""Point"",""coordinates"":[119.20594218175619,36.77509820797885]}"
00000000000000001b77,39,33,31,66,52,200,200,33,51,0,6,25,1181,-164,20,-5,-174,90,-63,-3,-8,326,111,-13,0,99,-103,4,-1,20,710,-105,3,-4,-132,45,-29,-1,0.92740995,323.75,0.072501116,101330.0,0.007377334,165.33333,286.77,2.5179973,"{""type"":""Point"",""coordinates"":[118.43950297448778,37.60810287577307]}"
00000000000000001d91,36,35,36,63,53,200,200,34,47,0,20,34,827,-129,-15,200,0,-7,-73,-1,-16,-352,34,-41,-175,-23,-28,53,0,24,-243,-76,-37,129,19,-23,-11,1,2.7802885,325.33334,0.072501116,101318.664,0.0071433336,159.41667,286.76334,1.9966639,"{""type"":""Point"",""coordinates"":[117.36206376424683,37.27797332928121]}"
000000000000000014fb,29,26,22,65,43,198,198,20,45,0,5,21,38,-153,-13,23,-190,99,6,0,-7,-461,97,-32,-13,109,-57,-21,1,17,82,-88,-56,32,-162,66,42,0,2.3494418,322.16666,0.072501116,101338.0,0.007401667,166.66667,286.5833,2.6079974,"{""type"":""Point"",""coordinates"":[118.44327537397902,37.898617768506114]}"
00000000000000001302,34,33,38,60,67,201,201,53,47,1,75,12,530,-79,18,-5,-45,13,-7,-1,0,3389,25,-52,10,-6,-69,-15,-12,10,764,-69,-3,0,-45,-1,2,-2,3.557926,326.33334,0.072501116,100466.0,0.008126667,157.25,286.22333,3.210664,"{""type"":""Point"",""coordinates"":[120.09877906748557,36.00757543915448]}"
0000000000000000074d,39,35,40,47,53,203,203,45,44,1,19,5,-203,-36,-2,0,-19,3,7,0,-2,1083,0,-24,-2,17,-32,4,-4,4,-60,-30,-5,-4,-13,-2,5,0,0.0,322.83334,0.072501116,100890.0,0.007692667,159.25,285.8933,3.2039974,"{""type"":""Point"",""coordinates"":[120.44454222227078,36.36438824635016]}"
00000000000000000fc4,42,38,44,54,62,203,202,50,48,1,12,7,247,-49,-7,9,-33,12,3,0,0,2405,10,-45,-7,9,-52,3,-9,6,480,-37,-5,0,-21,-3,3,-1,1.1512016,322.83334,0.072501116,100890.0,0.007692667,159.25,285.8933,3.2039974,"{""type"":""Point"",""coordinates"":[120.41327946478508,36.33527923467326]}"
0000000000000000073f,35,31,30,67,52,200,200,35,46,1,52,23,723,-144,-25,55,-22,29,-38,-1,-9,540,51,-7,-10,19,-23,23,-2,18,1075,-107,-50,65,-31,17,-23,-3,0.0,338.0,0.072501116,100786.664,0.008494333,153.0,287.52,2.0913305,"{""type"":""Point"",""coordinates"":[115.6731391083447,34.87677862570798]}"
0000000000000000183a,33,31,27,68,54,201,201,28,50,0,44,31,1345,-186,-31,137,-52,74,-156,-3,-18,-413,62,58,-90,14,-17,104,0,22,1073,-122,-37,114,-31,40,-101,-2,0.92740995,333.25,0.072501116,100866.664,0.008420668,162.0,287.16998,1.708664,"{""type"":""Point"",""coordinates"":[115.97793650175196,35.11123815909816]}"
0000000000000000157c,30,25,22,64,44,198,198,21,51,0,7,22,1457,-183,-31,42,-258,134,-30,-4,-8,930,107,-6,-20,130,-82,-14,-3,17,1389,-113,-63,42,-208,84,9,-4,4.381479,322.66666,0.072501116,101326.0,0.0074030007,166.25,286.63,2.5799973,"{""type"":""Point"",""coordinates"":[118.44893397321583,37.7819275530385]}"
000000000000000018fd,33,31,32,61,58,201,200,40,46,0,42,31,886,-203,-11,102,-22,81,-84,-2,-14,-1296,63,-31,-96,-20,-27,92,4,23,103,-159,-27,69,0,50,-29,0,2.2738574,329.58334,0.072501116,100910.0,0.008186334,170.5,287.16,1.3179972,"{""type"":""Point"",""coordinates"":[116.79504447429066,35.377227996037256]}"
0000000000000000040c,26,20,13,51,22,186,186,9,31,0,420,41,210,-24,-16,38,-30,-33,-11,0,-21,794,-61,90,-45,46,-35,71,-3,26,160,2,-84,37,0,-44,-32,0,12.952358,372.08334,0.19333445,100846.0,0.011473667,150.66667,291.69666,2.4079974,"{""type"":""Point"",""coordinates"":[120.80754872082971,28.332102500352814]}"
0000000000000000072e,39,31,28,29,22,188,188,17,30,1,15,8,-739,-76,-3,-6,4,-17,14,3,-9,-355,-74,30,-18,31,-36,5,1,6,-645,-65,4,-10,12,-16,10,2,3.1987698,361.0,0.19333445,101408.0,0.010556,160.16667,290.58334,2.3219974,"{""type"":""Point"",""coordinates"":[121.4106778111167,29.66286324144005]}"
000000000000000007c2,33,28,25,40,34,195,195,24,34,1,15,21,1837,-65,-39,-8,-4,-48,-2,-6,-10,447,-36,26,-12,13,-30,-17,-2,15,741,-88,21,-25,17,-63,8,-2,7.2019415,361.0,0.19333445,101408.0,0.010556,160.16667,290.58334,2.3219974,"{""type"":""Point"",""coordinates"":[121.39289491611555,29.731586906875748]}"
00000000000000000995,41,34,31,32,29,185,185,23,34,1,10,12,-541,-78,-44,-8,-31,-20,29,2,-5,-343,-84,7,-13,22,-34,1,1,9,-486,-66,-16,-11,-5,-18,18,2,2.326148,361.0,0.19333445,101408.0,0.010556,160.16667,290.58334,2.3219974,"{""type"":""Point"",""coordinates"":[121.4184946152634,29.658283744658156]}"
00000000000000000b71,38,30,30,33,30,188,188,25,35,1,8,16,-41,-49,-75,47,-50,11,2,0,-8,-49,-35,11,2,7,-29,-17,0,11,25,-42,-34,8,-26,-4,-3,0,2.1393976,361.0,0.19333445,101408.0,0.010556,160.16667,290.58334,2.3219974,"{""type"":""Point"",""coordinates"":[121.4362819693656,29.709215596890612]}"
00000000000000000e8f,39,32,29,41,35,195,195,25,38,1,7,20,54,-66,-73,45,-51,7,-15,0,-8,843,-17,29,7,27,-26,-18,-3,14,112,-73,-20,7,-35,-8,-15,0,0.0,361.0,0.19333445,101408.0,0.010556,160.16667,290.58334,2.3219974,"{""type"":""Point"",""coordinates"":[121.4632327761326,29.689274496979618]}"
00000000000000001359,38,30,27,32,27,190,190,22,30,1,9,12,751,-29,-102,45,18,-41,-10,-2,-8,-635,-45,21,-10,0,-7,0,2,10,252,-33,-53,23,4,-26,-4,0,2.3266718,361.0,0.19333445,101408.0,0.010556,160.16667,290.58334,2.3219974,"{""type"":""Point"",""coordinates"":[121.48883247528045,29.685234551425182]}"
00000000000000001c24,29,25,19,48,22,195,195,13,43,0,3,32,952,-63,-111,73,-38,-33,-28,-2,-12,731,90,-1,6,-8,-7,17,-3,22,572,-125,-7,5,-12,-26,-29,-1,0.0,361.0,0.19333445,101408.0,0.010556,160.16667,290.58334,2.3219974,"{""type"":""Point"",""coordinates"":[121.47293132092386,29.68792784846146]}"
00000000000000001bfc,27,23,17,68,35,194,195,14,39,0,28,41,-1505,-202,13,-22,-61,-49,-23,7,-22,1128,94,14,0,10,54,28,-5,26,-2175,-162,58,-65,-48,-28,-55,9,5.0816197,368.66666,0.19333445,101122.0,0.010266334,155.08333,291.87332,2.3653305,"{""type"":""Point"",""coordinates"":[116.40805247116525,28.470892020641323]}"
00000000000000000208,28,24,18,66,40,195,195,19,39,0,206,46,102,-112,17,10,-82,-41,23,1,-18,735,45,33,22,-5,1,-6,-3,32,-1089,-84,-3,12,-91,-81,35,5,4.8879995,359.08334,0.19333445,97230.664,0.011071,142.08333,289.65332,2.3586638,"{""type"":""Point"",""coordinates"":[115.33357856312485,29.62190193916309]}"
00000000000000000261,26,20,14,49,21,191,190,8,32,0,384,43,191,-31,-8,10,-79,25,-13,0,-24,-1090,8,-19,-12,71,-56,65,2,31,1025,-54,-26,14,-106,74,-78,-2,17.229702,366.75,0.19333445,97430.664,0.010474,146.75,291.03998,1.0539972,"{""type"":""Point"",""coordinates"":[117.86332023186681,27.508256826122366]}"
00000000000000000272,26,20,14,49,21,191,190,8,32,0,384,43,191,-31,-8,10,-79,25,-13,0,-24,-1090,8,-19,-12,71,-56,65,2,31,1025,-54,-26,14,-106,74,-78,-2,17.229702,366.75,0.19333445,97430.664,0.010474,146.75,291.03998,1.0539972,"{""type"":""Point"",""coordinates"":[117.86332023186681,27.508256826122366]}"
00000000000000000375,27,22,16,51,27,192,192,11,31,0,301,41,1077,-105,-8,19,-101,33,-57,-2,-26,-278,21,0,-35,61,-19,25,0,33,1008,-86,-27,17,-96,62,-70,-2,16.855137,366.75,0.19333445,97430.664,0.010474,146.75,291.03998,1.0539972,"{""type"":""Point"",""coordinates"":[117.92988569239263,27.559728229582298]}"
0000000000000000048c,29,22,15,43,19,190,190,7,31,0,105,40,56,-144,43,-5,-43,28,15,1,-19,-935,2,7,29,103,40,28,2,29,-655,-137,4,-45,-88,10,-20,3,14.243574,369.75,0.19333445,100100.664,0.0116220005,147.83333,291.58667,2.082664,"{""type"":""Point"",""coordinates"":[115.55456269313153,28.982123497317836]}"
00000000000000001041,36,31,30,37,28,192,192,24,39,1,81,14,-958,-16,0,17,15,22,13,4,-10,-272,-32,22,5,-9,7,0,0,11,-1178,-28,-10,21,15,8,11,4,3.1862311,370.66666,0.19333445,100579.336,0.011865667,144.91667,291.52,1.9773306,"{""type"":""Point"",""coordinates"":[115.09210932287866,29.26347493738606]}"
0000000000000000113a,42,41,44,56,64,202,202,51,53,1,89,15,-150,-87,64,-17,-23,6,34,1,-1,-1255,18,44,31,-36,6,7,4,12,-179,-51,30,-2,-13,0,14,1,0.92740995,370.66666,0.19333445,100579.336,0.011865667,144.91667,291.52,1.9773306,"{""type"":""Point"",""coordinates"":[115.09318842533354,29.23679167668224]}"
000000000000000005e9,24,18,13,42,23,189,189,10,26,0,962,39,1494,-142,-88,34,-58,43,-78,-4,-17,-326,62,-3,-4,62,-3,22,0,29,266,-67,-110,63,-97,-7,-49,0,10.64424,360.91666,0.19333445,93950.0,0.009541334,162.25,291.07666,0.9979972,"{""type"":""Point"",""coordinates"":[117.28444865131054,25.114874467594774]}"
0000000000000000066f,27,22,15,63,32,191,191,12,38,0,412,50,-347,-35,-33,61,-57,-36,45,3,-18,-604,65,-20,-2,43,16,0,1,35,45,-40,-30,55,-30,-54,26,1,25.499851,375.25,0.19333445,94935.336,0.013363667,147.91667,292.12665,4.8453307,"{""type"":""Point"",""coordinates"":[118.10290327236737,26.134911669974734]}"
00000000000000001494,30,26,21,52,38,192,192,17,39,0,9,30,-325,-89,-45,12,-34,-3,3,2,-16,242,110,17,6,9,22,-5,-1,22,7,-70,-36,-12,-33,-25,-13,0,4.413229,362.16666,0.19333445,100977.336,0.010969,147.41667,290.94333,3.1053307,"{""type"":""Point"",""coordinates"":[117.72534226797,30.89930507704479]}"
00000000000000000b08,38,30,26,37,27,188,188,18,34,1,5,25,-272,-74,-77,16,27,-25,-21,1,-11,-166,-4,-5,21,2,14,-23,0,17,282,-117,0,-10,24,-44,-10,0,0.92740995,359.83334,0.19333445,101284.0,0.010188667,161.58333,290.6133,2.0699973,"{""type"":""Point"",""coordinates"":[121.64972130038981,29.973863244412627]}"
00000000000000000b18,36,32,34,41,51,201,201,43,36,1,6,17,-1112,-57,-72,10,16,-26,-9,4,-3,1023,-4,-21,23,-14,-6,-13,-3,11,-364,-46,-32,8,10,-15,-7,1,1.4159843,359.83334,0.19333445,101284.0,0.010188667,161.58333,290.6133,2.0699973,"{""type"":""Point"",""coordinates"":[121.71062816167884,29.93936763866317]}"
000000000000000007b7,35,29,27,36,36,201,200,28,34,1,200,13,910,-42,-18,-14,-31,-20,-1,-2,-1,-288,-9,19,9,10,2,-15,1,10,522,-59,-10,-12,-20,-4,-6,-1,1.8543341,363.5,0.19333445,98028.664,0.010707,154.33333,290.64667,1.3513305,"{""type"":""Point"",""coordinates"":[119.13048527372976,28.07607875426817]}"
00000000000000000e78,33,28,25,29,29,198,198,22,28,1,206,9,502,-39,-10,0,3,-12,-11,-1,-2,6,-16,15,4,11,-3,-12,0,7,-100,-43,-5,0,6,-6,-10,0,1.8543341,363.5,0.19333445,98028.664,0.010707,154.33333,290.64667,1.3513305,"{""type"":""Point"",""coordinates"":[119.12805952275669,28.07419255452256]}"
000000000000000012a1,38,36,40,54,60,201,201,48,51,1,244,14,780,-11,10,25,-18,-7,-13,-2,0,-1056,13,35,4,3,11,-5,4,11,111,-30,4,1,-7,-2,-1,0,2.131025,363.5,0.19333445,98028.664,0.010707,154.33333,290.64667,1.3513305,"{""type"":""Point"",""coordinates"":[119.12698042030176,28.051558157575275]}"
000000000000000002c9,25,20,15,53,36,189,189,16,30,0,694,47,1095,-88,-24,1,-72,-38,-13,-2,-18,-608,44,-13,-8,7,31,-22,1,32,2442,-22,-52,39,-70,-84,0,-7,34.88542,353.75,0.19333445,96827.336,0.009372334,147.66667,289.08334,2.9859972,"{""type"":""Point"",""coordinates"":[118.84185658074232,29.114714867142055]}"
00000000000000000470,25,19,13,46,28,188,188,12,26,0,563,47,1101,-72,0,-21,-62,10,22,-2,-21,-991,-17,18,-10,47,-8,32,2,34,2004,-43,-28,-1,-76,-2,-31,-5,20.309011,353.75,0.19333445,96827.336,0.009372334,147.66667,289.08334,2.9859972,"{""type"":""Point"",""coordinates"":[118.85695063780827,29.192325520977278]}"
00000000000000000de8,37,31,29,43,44,200,200,33,35,1,50,19,255,-104,24,8,-33,-25,17,0,-7,-11,64,-35,-3,54,-43,37,0,13,-248,-51,-15,5,-8,-29,16,1,1.4073482,367.83334,0.19333445,100734.664,0.010877,154.58333,291.40665,2.3159974,"{""type"":""Point"",""coordinates"":[120.73882951449507,28.844408620383213]}"
00000000000000000dfe,43,38,39,53,54,201,201,45,43,1,54,18,7,-80,0,43,-19,21,14,0,-8,29,37,-35,28,41,7,3,0,11,62,-43,-11,16,-2,6,3,0,4.61398,367.83334,0.19333445,100734.664,0.010877,154.58333,291.40665,2.3159974,"{""type"":""Point"",""coordinates"":[120.74260191398628,28.848181019874435]}"
00000000000000000f45,43,36,34,47,61,201,200,54,36,1,51,23,1529,-25,8,44,-66,-17,-7,-4,-3,398,70,-73,24,20,-14,1,-1,14,718,-12,-9,19,-26,-13,-6,-2,1.4073228,367.83334,0.19333445,100734.664,0.010877,154.58333,291.40665,2.3159974,"{""type"":""Point"",""coordinates"":[120.73640376352196,28.841175772119467]}"
000000000000000012d2,36,33,33,46,46,201,201,37,38,1,49,17,-1104,-43,-22,38,-33,32,17,4,-7,-805,51,-27,13,35,8,14,2,11,-747,-19,-29,21,-5,9,0,3,1.4073801,367.83334,0.19333445,100734.664,0.010877,154.58333,291.40665,2.3159974,"{""type"":""Point"",""coordinates"":[120.73936906572251,28.848720571101897]}"
0000000000000000034c,25,18,12,21,13,185,185,8,21,0,908,34,-701,-325,87,43,-1,-24,40,3,-20,-1077,-75,-101,13,11,-22,-84,2,31,-422,-312,38,-31,-45,-14,40,2,39.46279,341.33334,0.19333445,94873.336,0.0095046675,153.16667,287.48,3.016664,"{""type"":""Point"",""coordinates"":[118.70657191388186,30.574834129789746]}"
000000000000000004c0,26,20,14,50,31,191,191,15,31,0,504,44,2142,-210,13,34,-43,-81,33,-6,-18,-12,88,-13,-38,16,14,-16,0,37,2484,-158,-33,-16,-57,-80,8,-7,31.181488,341.33334,0.19333445,94873.336,0.0095046675,153.16667,287.48,3.016664,"{""type"":""Point"",""coordinates"":[118.75130561565004,30.582111382708963]}"
000000000000000005e2,25,19,15,38,29,190,189,12,28,0,450,38,-240,-226,-21,8,-8,-60,88,2,-18,-2884,9,-25,-57,42,20,-25,9,36,440,-192,-68,-44,-37,-60,86,0,30.283705,341.33334,0.19333445,94873.336,0.0095046675,153.16667,287.48,3.016664,"{""type"":""Point"",""coordinates"":[118.66884345986864,30.560012077888093]}"
0000000000000000016f,29,23,18,42,33,188,187,16,30,0,486,33,242,-130,-4,31,-87,8,-27,0,-13,1353,52,-7,0,75,-8,-2,-5,25,-526,-90,-32,15,-43,-23,-2,3,17.546246,359.41666,0.19333445,97050.0,0.0104123335,149.41667,289.67334,2.1499972,"{""type"":""Point"",""coordinates"":[120.65824909935823,28.232927633823127]}"
00000000000000000675,25,19,14,76,35,191,191,11,40,0,587,56,106,39,37,85,-65,91,10,1,-23,-691,-8,-3,-64,18,-49,12,1,44,694,43,5,67,-82,161,-20,0,22.997507,357.58334,0.19333445,95094.0,0.0101293335,150.58333,289.69666,1.1339972,"{""type"":""Point"",""coordinates"":[118.2613663465037,27.628179889853747]}"
0000000000000000038c,27,20,14,61,28,192,192,10,36,0,166,49,3107,-72,24,-37,-153,11,-32,-9,-25,-593,0,-1,-6,58,-13,43,1,35,2078,-38,51,-45,-173,25,-99,-6,6.4331393,358.66666,0.19333445,98600.0,0.010179667,151.83333,290.25333,2.0053306,"{""type"":""Point"",""coordinates"":[116.90607609052145,29.492275871539423]}"
000000000000000004c5,27,21,16,43,36,190,190,16,33,0,338,52,637,-244,-8,8,-107,-22,70,0,-18,-93,56,-5,-32,36,-13,-22,0,41,340,-146,13,-5,-112,-17,-24,0,3.3286602,358.66666,0.19333445,98600.0,0.010179667,151.83333,290.25333,2.0053306,"{""type"":""Point"",""coordinates"":[116.87670399188241,29.620015739417475]}"
00000000000000000563,26,21,16,60,41,194,195,16,36,0,147,51,3424,-137,15,-97,-183,29,3,-11,-22,-526,112,-19,25,29,-8,-6,1,34,1613,-108,29,-100,-140,18,-62,-4,21.58221,358.66666,0.19333445,98600.0,0.010179667,151.83333,290.25333,2.0053306,"{""type"":""Point"",""coordinates"":[116.89799174031158,29.524345726315808]}"
00000000000000001123,31,27,25,47,44,200,200,30,34,1,74,25,1489,-100,-16,-4,-48,19,37,-4,-10,697,51,26,-42,-48,-3,-49,-2,18,418,-75,-16,-27,-59,22,6,0,4.2300944,358.66666,0.19333445,98600.0,0.010179667,151.83333,290.25333,2.0053306,"{""type"":""Point"",""coordinates"":[116.94407654969892,29.482033316419653]}"
00000000000000001d51,32,27,20,20,7,191,191,3,22,0,154,16,699,-64,-41,6,-44,8,-22,-2,-14,426,47,15,-37,11,55,-25,-2,13,993,-69,-30,15,-34,-5,-11,-3,8.846697,347.16666,0.19333445,92377.336,0.009365001,153.0,288.15332,0.9699972,"{""type"":""Point"",""coordinates"":[118.40770066577463,27.530084125778988]}"
00000000000000001812,33,32,29,72,53,201,201,31,51,0,161,32,780,-193,26,7,-46,-78,33,-1,-8,176,110,-7,-16,25,17,7,0,25,-449,-138,25,-23,-63,-50,24,2,5.924158,369.75,0.19333445,98372.0,0.011435667,138.5,290.76334,2.5653305,"{""type"":""Point"",""coordinates"":[113.92600534729092,27.56619838521085]}"
00000000000000001a16,28,24,20,56,32,199,199,14,38,0,123,39,2814,-148,-36,66,-82,19,-81,-9,-18,-1204,98,30,-29,5,-31,48,3,33,882,-129,-53,43,-55,13,-47,-2,3.640626,369.75,0.19333445,98372.0,0.011435667,138.5,290.76334,2.5653305,"{""type"":""Point"",""coordinates"":[113.90767844196127,27.548950582336115]}"
00000000000000001a60,28,24,20,56,32,199,199,14,38,0,123,39,2814,-148,-36,66,-82,19,-81,-9,-18,-1204,98,30,-29,5,-31,48,3,33,882,-129,-53,43,-55,13,-47,-2,3.640626,369.75,0.19333445,98372.0,0.011435667,138.5,290.76334,2.5653305,"{""type"":""Point"",""coordinates"":[113.90767844196127,27.548950582336115]}"
0000000000000000019a,27,21,16,50,37,192,192,15,33,0,284,41,1389,-61,2,34,18,1,33,-3,-14,-586,15,-8,-8,-8,10,-13,1,31,505,-48,3,30,19,48,20,0,16.717464,362.58334,0.19333445,95910.0,0.010835334,154.75,290.54333,0.83933055,"{""type"":""Point"",""coordinates"":[118.62221909925381,27.260861440576146]}"
0000000000000000018a,29,26,21,78,37,194,194,16,46,0,238,37,1877,-107,-95,77,-113,9,-6,-5,-13,-505,143,53,-89,65,-41,-20,1,27,2521,-82,-96,101,-108,2,-54,-8,2.7945652,358.83334,0.19333445,95330.664,0.010122,149.25,289.86667,1.1379972,"{""type"":""Point"",""coordinates"":[118.15626087557291,27.5955704838499]}"
000000000000000011b1,36,34,32,49,47,202,203,36,40,1,111,21,1026,-69,-70,20,20,-30,-44,-3,-4,368,31,8,-31,-34,9,39,-1,14,-307,-51,-24,-6,-28,-12,-7,1,2.9703414,375.58334,0.19333445,100210.664,0.011626667,140.08333,291.79333,2.6866639,"{""type"":""Point"",""coordinates"":[113.81632037957829,27.662675495603207]}"
0000000000000000001a,28,23,18,48,34,192,192,15,33,0,121,37,-692,-143,-39,14,-46,-29,38,3,-16,939,26,-1,-31,60,22,-6,-4,27,13,-106,-56,-1,-26,-56,1,1,4.870249,367.75,0.19333445,100136.664,0.010805334,152.5,291.27667,1.9306638,"{""type"":""Point"",""coordinates"":[120.55045479049225,28.73850051126282]}"
000000000000000002c3,26,19,13,34,16,186,187,8,25,0,444,31,815,-148,-13,13,-36,20,7,-1,-18,-484,-37,-32,-21,24,35,-7,0,21,1230,-123,-31,7,-46,-18,0,-3,20.338362,367.75,0.19333445,100136.664,0.010805334,152.5,291.27667,1.9306638,"{""type"":""Point"",""coordinates"":[120.57901979184061,28.79347676815075]}"
0000000000000000037f,24,19,13,42,26,190,189,10,29,0,211,41,317,-103,-38,-4,-38,-8,10,0,-17,174,61,-19,3,11,-4,-6,-1,28,-740,-141,-2,-24,-10,-27,13,4,24.36864,367.75,0.19333445,100136.664,0.010805334,152.5,291.27667,1.9306638,"{""type"":""Point"",""coordinates"":[120.54533128338181,28.806140615142542]}"
00000000000000001866,30,26,23,66,41,196,196,21,45,0,124,40,704,-97,-89,8,-115,101,-53,-1,-13,-393,90,34,-15,50,-52,8,0,29,-237,-75,-88,6,-83,66,-35,2,1.4067628,367.75,0.19333445,100136.664,0.010805334,152.5,291.27667,1.9306638,"{""type"":""Point"",""coordinates"":[120.48200313022078,28.76787260990187]}"
00000000000000001d00,29,25,22,61,41,196,196,19,41,0,105,34,1852,-98,-63,-54,-69,55,12,-5,-13,-1663,50,32,0,78,-25,-10,5,25,1283,-109,-30,-53,-39,22,24,-3,2.7802885,367.75,0.19333445,100136.664,0.010805334,152.5,291.27667,1.9306638,"{""type"":""Point"",""coordinates"":[120.58090599158623,28.7279859509788]}"
000000000000000006d4,26,19,13,48,22,191,191,7,31,0,339,43,-403,-159,-17,33,16,-62,11,3,-20,1778,8,61,-34,16,68,23,-7,35,-145,-91,-82,61,-50,-63,-30,2,10.146549,352.66666,0.19333445,91724.0,0.009155001,160.08333,289.53665,0.98066384,"{""type"":""Point"",""coordinates"":[117.1173616757369,25.437459215104212]}"
0000000000000000010e,29,23,16,48,25,192,192,11,37,0,77,43,617,-89,-10,-54,-77,45,0,0,-26,25,1,-34,0,10,33,12,-1,31,-1221,-59,33,-54,-54,6,-57,5,20.154772,371.0,0.19333445,100492.0,0.011889667,147.83333,291.88666,3.0853307,"{""type"":""Point"",""coordinates"":[116.3555019652504,29.37127370535312]}"
00000000000000001be9,33,30,26,73,46,199,199,22,47,0,43,37,885,-66,-3,41,-80,45,-58,-2,-11,-121,64,51,-36,-54,-78,57,0,27,157,-50,25,12,-76,12,-42,0,2.1372883,371.0,0.19333445,100492.0,0.011889667,147.83333,291.88666,3.0853307,"{""type"":""Point"",""coordinates"":[116.33609595746577,29.306322439408618]}"
00000000000000000558,25,19,13,39,19,189,189,7,24,0,367,40,1373,-168,26,0,-22,-45,-6,-3,-25,1557,79,48,5,3,48,25,-6,31,1186,-176,-34,-50,-36,-80,8,-3,33.071,346.91666,0.19333445,94060.664,0.0097796675,153.08333,288.21664,3.8713307,"{""type"":""Point"",""coordinates"":[118.47911762824663,29.500627767812517]}"
00000000000000000611,26,20,15,61,31,190,190,11,37,0,496,49,1426,-64,15,13,-34,-45,44,-3,-23,-867,37,-4,-10,-3,18,28,2,37,2222,-51,-2,-12,-32,-70,16,-6,30.38001,346.91666,0.19333445,94060.664,0.0097796675,153.08333,288.21664,3.8713307,"{""type"":""Point"",""coordinates"":[118.46106272808122,29.526771477288875]}"
000000000000000014a2,33,27,19,14,5,193,193,3,19,0,8,8,1358,4,-141,-58,72,19,-50,-5,-13,2618,-33,-89,-38,31,-86,-38,-11,7,1157,-26,-139,-24,27,14,-14,-4,0.0,386.5,0.17500111,99990.0,0.012774,147.66667,293.71,2.6199973,"{""type"":""Point"",""coordinates"":[119.10003407263578,26.15242701891267]}"
