system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000000ed,26,24,25,65,60,196,195,34,44,0,1767,39,1678,226,-179,43,-75,-68,117,-5,-6,-308,411,-311,29,257,-200,143,0,36,2154,386,-247,55,-17,-167,155,-7,27.60276,329.75,0.105001114,81764.0,0.008822001,203.91667,288.55667,2.162664,"{""type"":""Point"",""coordinates"":[101.28967546810544,24.178378523451126]}"
2_00000000000000000c47,22,22,27,65,58,192,192,28,41,0,4611,22,1352,-206,-39,88,-32,71,-52,-4,-24,929,-228,80,0,50,18,14,-4,14,1620,-246,39,20,-71,80,-50,-5,21.089674,248.0,0.06750111,59647.332,0.0036266672,196.66667,272.82333,1.2579973,"{""type"":""Point"",""coordinates"":[97.61241981606763,31.821246515349983]}"
2_000000000000000006fd,18,14,15,26,38,177,177,27,19,0,4483,12,127,-97,11,4,-15,-11,12,0,4,2674,67,-12,-44,-7,-82,69,-9,16,332,-85,10,-13,-61,-6,21,0,25.966013,241.66667,0.046667784,58357.332,0.0036773337,221.58333,273.27,1.1833305,"{""type"":""Point"",""coordinates"":[98.92459056486302,29.438913809232826]}"
2_000000000000000010e3,46,58,74,85,109,204,204,97,76,0,5103,7,-141,1,-2,7,2,-13,10,0,-1,-1299,77,18,-37,-77,-3,-23,4,6,-167,20,5,-4,0,-15,3,0,3.7047918,207.25,0.022501117,53924.668,0.0020430004,230.75,265.77,3.8913307,"{""type"":""Point"",""coordinates"":[83.9339534296813,34.94523028597942]}"
2_00000000000000000642,17,14,14,19,22,177,177,15,16,0,4172,12,1564,-128,5,0,-65,53,-28,-5,-7,65,63,11,-33,75,-61,5,0,16,855,-73,-17,-11,-54,26,-2,-2,20.355837,247.58333,0.040001117,59369.332,0.003759667,240.33333,276.72998,2.2466638,"{""type"":""Point"",""coordinates"":[90.83921476172335,29.138967917771744]}"
2_00000000000000000f4e,39,49,66,83,95,203,203,81,71,0,5150,8,60,-18,0,4,-22,7,-11,0,-5,-2479,-51,18,3,-77,-67,-66,9,8,-364,-14,2,7,-25,7,-12,1,4.9729366,210.83333,0.027501117,53646.668,0.0021213337,245.25,268.03333,3.4219973,"{""type"":""Point"",""coordinates"":[84.59960357583864,33.33230208933119]}"
2_00000000000000000554,27,31,38,52,77,190,190,61,44,0,4654,11,94,-48,18,9,-30,29,-5,0,8,1142,129,3,-45,0,2,14,-3,12,139,-7,8,-2,-41,33,8,0,9.429244,248.5,0.046667784,59668.0,0.004265667,234.16667,276.34332,2.9953306,"{""type"":""Point"",""coordinates"":[90.57403202207493,28.68621755141116]}"
2_000000000000000006f9,26,21,19,18,12,186,186,7,20,0,3464,5,110,-56,4,-9,-8,-6,2,0,-8,33,40,32,0,20,-43,24,0,4,83,-26,-2,-3,-11,-6,0,0,14.615314,261.91666,0.044167783,63916.0,0.0035530005,206.58333,277.21664,1.7886639,"{""type"":""Point"",""coordinates"":[97.54881965774233,29.42436376249544]}"
2_000000000000000000d3,22,17,12,47,31,190,190,13,26,0,2071,36,613,123,-201,83,13,-63,129,-1,-16,139,-273,166,24,-65,178,-141,0,28,3117,608,-482,66,174,-332,308,-11,13.103991,345.25,0.11333445,85381.336,0.009978667,204.25,291.00333,1.9706639,"{""type"":""Point"",""coordinates"":[101.00293297486363,24.00805869961371]}"
2_00000000000000000d99,38,49,63,75,92,205,205,77,66,0,4840,8,327,-2,-13,20,-40,26,16,0,0,-546,27,69,-46,28,-37,-55,2,8,29,-3,8,9,-23,16,-6,0,4.476818,226.91667,0.04583445,56788.668,0.003237667,240.16667,271.63333,3.8819973,"{""type"":""Point"",""coordinates"":[87.86992166573901,32.29771484021384]}"
2_000000000000000005dd,39,50,62,66,67,200,200,61,62,0,5356,6,483,-86,54,-37,-36,51,-12,-1,-14,744,62,70,24,-87,-93,50,-3,5,377,-23,29,-18,-19,11,-2,-1,10.137685,235.16667,0.07500111,55609.332,0.0037670005,220.16667,271.11334,2.5093307,"{""type"":""Point"",""coordinates"":[84.30962823433306,29.05865950779918]}"
2_00000000000000000703,26,27,33,54,87,195,195,57,40,0,4037,21,3,-108,38,-24,-64,8,13,0,6,3052,154,29,-38,35,-39,48,-11,20,-389,-85,57,-47,-70,23,4,2,28.951496,248.83333,0.084167786,59570.668,0.0043980004,219.75,274.81998,2.1046638,"{""type"":""Point"",""coordinates"":[100.70783412624763,29.457240714562495]}"
2_00000000000000000868,48,59,73,84,95,204,204,82,76,0,4652,12,-53,-31,-13,-19,16,99,-22,0,-14,-1123,-126,38,95,-242,-284,-15,3,8,-87,-13,-5,1,-16,16,-5,0,1.0741653,226.0,0.039167784,57591.332,0.0032740005,244.0,270.91,3.1513307,"{""type"":""Point"",""coordinates"":[82.98128878511785,30.305071893359425]}"
2_0000000000000000095b,29,26,22,63,47,197,197,26,39,0,447,32,1603,-145,-8,5,-93,14,0,-4,-12,-1008,84,17,14,13,-42,25,3,19,1493,-86,-36,24,-80,13,34,-4,14.845616,372.33334,0.09666778,96403.336,0.010426334,126.416664,290.99335,2.0993304,"{""type"":""Point"",""coordinates"":[104.482917996297,30.478896570624855]}"
2_0000000000000000087d,22,22,25,32,44,180,179,34,28,0,5446,9,812,-44,-11,16,5,-10,-13,-2,-14,-3869,77,70,-28,-100,21,37,14,7,-460,-21,0,20,-22,14,-14,2,26.166956,216.91667,0.049167782,51733.332,0.0027090004,241.08333,268.66666,3.0279973,"{""type"":""Point"",""coordinates"":[89.74344864615273,30.216674674075925]}"
2_00000000000000000f49,44,57,71,80,97,204,204,84,73,0,4938,7,408,-32,21,0,-8,6,0,-1,0,-16,39,22,-5,-49,-28,-21,0,6,264,-3,11,0,-10,-1,-3,0,2.1609108,218.83333,0.029167783,55633.332,0.0024100004,243.16667,270.04666,3.4719973,"{""type"":""Point"",""coordinates"":[83.16993551428493,33.35602004783447]}"
2_0000000000000000065f,23,21,24,36,61,181,181,42,30,0,4483,14,330,-116,-4,8,18,-25,-11,0,8,-10,60,26,-65,-12,-39,-43,0,15,60,-84,18,-45,-31,-11,-4,0,0.0,240.75,0.06416778,58635.332,0.0038456672,224.25,273.26334,1.8026639,"{""type"":""Point"",""coordinates"":[100.31787682092168,29.2076871241064]}"
2_000000000000000004fa,24,25,26,30,29,164,164,24,29,0,5340,7,614,-86,4,-6,-22,27,-2,-2,-14,2975,-34,16,107,62,-91,21,-11,5,313,-39,-1,-3,-8,6,3,-1,31.700016,221.66667,0.05333445,54202.668,0.0029906672,244.91667,270.23666,2.5679972,"{""type"":""Point"",""coordinates"":[86.40467889598091,28.512392874145743]}"
2_00000000000000000a8d,39,45,52,57,70,201,201,64,55,0,5762,6,1527,19,22,22,17,-19,36,-5,-14,-1538,2,34,25,-178,-3,-64,5,4,485,11,10,7,-1,-12,9,-1,38.730972,211.83333,0.03083445,52920.0,0.002561667,243.91667,267.3633,3.362664,"{""type"":""Point"",""coordinates"":[81.3220126921201,31.132150415853626]}"
2_00000000000000000ed0,24,24,26,49,70,192,192,48,38,0,3868,22,578,-160,12,-18,-78,59,-9,-1,-11,1938,-4,-48,24,54,-49,116,-7,18,405,-177,23,-36,-65,6,57,0,5.123203,258.66666,0.09666778,65701.336,0.0049210005,194.33333,275.26334,1.8886639,"{""type"":""Point"",""coordinates"":[102.14343279220242,32.90650252973765]}"
2_000000000000000003c7,21,16,10,67,30,188,187,10,38,0,1268,47,345,-7,109,-64,-93,-24,-6,0,-26,74,-8,-18,10,108,-8,5,-1,32,-358,57,49,-66,-120,-36,-32,3,26.067,338.16666,0.15666778,83262.0,0.01126,173.58333,287.61,0.98266387,"{""type"":""Point"",""coordinates"":[93.73493269032585,27.849703571087883]}"
2_00000000000000000da7,24,24,34,42,54,173,174,46,35,0,4881,11,708,-70,57,-14,-53,54,-20,-2,-15,-1375,39,21,105,64,46,64,4,10,-125,-39,33,11,-25,42,-7,0,10.322624,229.33333,0.06666778,57291.332,0.003698667,224.0,270.41998,2.6599972,"{""type"":""Point"",""coordinates"":[92.3696718843881,32.304180536741335]}"
2_00000000000000000787,29,33,41,62,93,199,199,70,48,0,4627,16,-818,-57,-9,49,-19,24,-7,3,5,-1471,110,31,-35,12,-32,69,5,15,-888,-35,0,25,-52,26,16,4,34.582096,252.91667,0.051667783,61802.0,0.0038880005,247.08333,278.59,1.9413306,"{""type"":""Point"",""coordinates"":[90.73545593931073,29.752874655304907]}"
2_000000000000000009e3,29,32,36,43,52,186,185,42,38,0,5138,6,582,-24,-14,28,14,-22,-2,-1,-2,-1448,134,-48,27,-2,4,13,5,7,180,-15,-7,21,-7,6,-10,0,22.174192,227.75,0.050834447,55243.332,0.003086667,238.41667,271.56332,3.6833308,"{""type"":""Point"",""coordinates"":[89.03521854403601,30.860769525740906]}"
2_00000000000000001106,31,38,49,58,63,185,185,45,54,0,5180,8,520,-40,5,32,4,-38,27,-1,-16,-841,-124,117,78,-119,23,-86,2,6,51,-26,13,28,-15,-1,0,0,0.0,202.41667,0.05083445,52938.0,0.0022500004,229.08333,264.12665,4.013997,"{""type"":""Point"",""coordinates"":[85.76058850341697,35.17106591793224]}"
2_00000000000000001099,30,34,42,44,46,192,192,39,47,0,5504,4,20,-28,-17,28,37,-23,-21,0,-27,1934,-161,85,39,-145,-20,-44,-8,3,20,-11,-2,8,12,-12,-4,0,16.416231,201.08333,0.021667784,50585.332,0.0020300006,227.91667,263.16998,3.2299974,"{""type"":""Point"",""coordinates"":[80.0257430976813,34.73717754902774]}"
2_00000000000000001039,130,146,139,203,16,173,174,12,166,0,6095,20,461,-126,-88,36,90,-101,-14,-1,-36,-467,15,-5,1,-270,101,-69,0,9,360,-45,-25,19,8,-34,-8,-1,32.500725,191.58333,0.025001116,46628.0,0.0015153338,233.75,260.85,2.8553305,"{""type"":""Point"",""coordinates"":[80.08422420799722,34.30302163406004]}"
2_0000000000000000014b,26,25,30,64,72,199,199,49,42,0,2003,27,3315,-263,-43,96,-355,292,-41,-10,0,-968,288,-86,-42,258,-218,86,2,26,3838,119,-116,22,-85,-38,99,-13,20.249208,330.66666,0.08083445,80446.664,0.009097667,198.5,288.63,2.7233305,"{""type"":""Point"",""coordinates"":[102.04425792567272,24.73569480951501]}"
2_00000000000000000798,22,15,13,15,11,169,169,6,15,0,4082,11,-676,-90,-10,28,-66,32,24,3,-12,685,-65,10,-38,8,-11,-63,-3,11,-1487,-60,-8,4,-31,6,3,6,48.69403,255.75,0.10250112,60740.668,0.004566667,180.08333,272.83667,1.5986639,"{""type"":""Point"",""coordinates"":[96.17736070134028,29.718379049555452]}"
2_0000000000000000061f,32,26,22,59,44,204,204,24,40,0,285,26,1211,-105,-66,102,-24,-72,-66,-3,-11,637,25,5,-13,-26,5,-25,-2,16,2069,-43,-48,122,-48,-69,-126,-6,2.3142395,375.91666,0.12250111,97168.664,0.011256333,129.83333,291.23666,1.7259972,"{""type"":""Point"",""coordinates"":[105.37682952538024,29.035213554460167]}"
2_00000000000000000f95,21,18,19,38,42,190,190,26,29,0,3741,21,396,-135,49,-18,-85,91,-10,0,-25,-1925,-219,-173,-22,22,-78,107,6,14,-2684,-173,-3,-18,-63,52,27,10,19.245604,268.41666,0.083334446,69019.336,0.0048380005,184.83333,277.09332,2.1766639,"{""type"":""Point"",""coordinates"":[103.52270855275113,33.55706307793013]}"
2_000000000000000008f6,16,10,7,17,11,177,177,5,14,0,3267,19,144,-175,-5,6,-30,27,0,0,-14,378,27,43,13,61,-57,5,-2,23,-1164,-133,-82,-27,-88,62,4,5,39.288998,277.16666,0.08250111,67771.336,0.0047840006,210.5,280.88666,1.7499973,"{""type"":""Point"",""coordinates"":[100.59599541272615,30.456525260639726]}"
2_0000000000000000086a,43,52,60,68,38,190,190,23,60,0,4879,11,378,12,2,0,-7,48,5,0,-10,2063,-81,5,85,-121,-154,-11,-7,8,145,-10,-8,16,-34,24,-7,0,5.9438925,217.0,0.04333445,53700.0,0.0028950004,243.83333,268.49332,3.6839974,"{""type"":""Point"",""coordinates"":[83.68682559019827,30.303720785740232]}"
2_00000000000000000b6b,34,41,51,73,93,200,199,72,62,0,4971,15,1624,-68,26,-48,-58,-19,-4,-5,-10,0,9,15,107,74,66,78,0,11,772,-29,9,2,-22,1,13,-2,9.863027,226.25,0.046667784,54868.0,0.003022667,235.75,271.11667,3.9213307,"{""type"":""Point"",""coordinates"":[89.25700977133336,31.456349357944415]}"
2_00000000000000000454,28,23,17,62,39,191,192,18,37,0,906,36,3356,-156,35,20,-15,79,-62,-11,-14,-1214,28,4,-42,24,-21,-6,4,18,2506,-159,38,30,-72,97,-76,-8,3.4841547,362.25,0.109167784,90320.0,0.009736334,125.583336,289.21,1.3679973,"{""type"":""Point"",""coordinates"":[104.20237365351947,28.162857319869275]}"
2_00000000000000000f94,25,25,31,51,73,191,191,48,39,0,3570,23,774,-171,69,-22,-118,71,-28,-1,0,411,140,-42,-3,64,-96,6,-1,22,156,-161,50,-42,-126,65,-20,0,30.389929,260.5,0.087501116,66954.0,0.0047823335,191.08333,275.69666,2.2613306,"{""type"":""Point"",""coordinates"":[103.2246444019346,33.508820063632896]}"
2_0000000000000000060c,22,20,23,36,49,185,184,33,28,0,3256,15,129,-63,-53,32,-77,28,9,0,6,3119,113,-78,-17,35,-46,50,-11,19,814,73,-162,64,-127,12,41,-2,20.303152,270.08334,0.049167782,65452.668,0.005359334,211.08333,278.5833,1.4673306,"{""type"":""Point"",""coordinates"":[99.13183174542297,29.076442402800325]}"
2_00000000000000000f5d,33,42,56,69,97,204,204,85,61,0,5005,7,721,-12,10,4,3,-8,-4,-2,6,-414,63,3,11,-32,17,-5,1,7,375,8,3,5,-6,0,-6,-1,5.127612,221.91667,0.045001116,55833.332,0.0031443336,235.08333,269.93668,4.326664,"{""type"":""Point"",""coordinates"":[89.35214023320758,33.315593837683934]}"
2_00000000000000000557,27,32,41,61,85,193,193,63,48,0,4807,16,190,-77,-9,29,-79,84,-35,0,7,1289,52,74,-12,2,-95,63,-4,19,-579,-65,18,13,-76,42,2,2,4.325179,242.16667,0.06166778,56044.668,0.003917667,216.08333,273.15332,2.610664,"{""type"":""Point"",""coordinates"":[91.4415322956186,28.784041310321665]}"
2_000000000000000009a2,27,28,39,64,101,198,198,69,47,0,4923,20,-1890,-67,-40,-16,-39,49,-21,7,-7,-1984,90,89,44,20,-52,7,7,15,-1116,-54,-9,33,-45,30,0,4,28.125753,234.08333,0.05333445,54425.332,0.002811667,217.66667,271.28333,1.4479972,"{""type"":""Point"",""coordinates"":[97.90186006544678,30.69610830114031]}"
2_00000000000000000b0b,40,49,61,71,87,210,209,72,65,0,4586,14,885,-25,-94,36,-12,9,8,-2,-4,1115,37,122,-12,-66,-9,4,-4,12,791,-19,-19,11,-15,8,-11,-2,1.4274051,240.83333,0.05333445,58898.668,0.0037093337,229.41667,274.22665,3.6179974,"{""type"":""Point"",""coordinates"":[90.46111420609851,31.29357433308942]}"
2_00000000000000000efe,28,29,37,59,90,186,186,55,45,0,4540,24,524,-118,58,38,-107,88,-10,0,-11,-1374,75,-1,-113,-17,14,85,4,17,-335,-76,13,21,-102,88,-7,2,21.961967,242.83333,0.07000112,61354.0,0.004063334,213.16667,272.97,1.9786639,"{""type"":""Point"",""coordinates"":[98.09993779334191,33.072242856793174]}"
2_000000000000000002e1,21,18,16,36,29,186,186,17,27,0,2465,27,788,-74,19,-41,-33,-9,14,-1,-12,-384,38,-29,34,97,-5,-7,0,28,-1427,-47,25,-29,-40,-23,17,6,32.19138,330.08334,0.09250112,82271.336,0.009019334,196.08333,288.3333,1.9179972,"{""type"":""Point"",""coordinates"":[103.06860707877136,26.86092912619364]}"
2_0000000000000000052d,19,13,10,25,16,185,185,7,21,0,2599,30,520,-208,7,65,-49,57,19,0,-16,816,104,-66,53,60,6,-34,-4,24,1445,-254,-48,-9,-51,-10,0,-4,37.14444,307.41666,0.10666778,75212.0,0.0070600007,164.16667,282.34332,2.3459973,"{""type"":""Point"",""coordinates"":[102.57516295619705,28.507001820972125]}"
2_00000000000000000ba5,30,27,22,66,38,198,199,20,43,0,619,35,-1508,-201,-6,40,-39,17,-44,6,-14,644,132,-47,-32,-7,7,-26,-3,18,-1155,-160,-11,15,-15,-16,-43,5,11.195052,365.08334,0.15583445,95683.336,0.009211,131.5,290.3033,1.0726639,"{""type"":""Point"",""coordinates"":[107.7181964701194,31.464166162091104]}"
2_00000000000000000840,27,27,33,45,81,195,195,62,37,0,4585,15,-748,-57,-15,0,-82,39,19,3,-4,7379,-29,32,11,69,19,-10,-27,13,1062,-50,-4,10,-51,13,24,-3,3.8558645,244.0,0.045001116,60609.332,0.004003334,232.16667,274.50333,1.6646639,"{""type"":""Point"",""coordinates"":[97.06939048977897,30.08112246115222]}"
2_000000000000000006e7,26,29,34,44,68,179,179,50,39,0,5127,15,-742,-99,-12,66,-97,101,-59,3,-9,996,-16,67,46,26,-98,124,-3,13,21,-57,-12,42,-78,56,-17,0,26.94289,227.75,0.058334447,54780.668,0.0030573336,244.58333,271.83664,1.5486639,"{""type"":""Point"",""coordinates"":[91.9586943766962,29.53215807136144]}"
2_000000000000000000b1,28,26,23,46,46,193,193,30,34,0,1566,22,1489,-174,0,-21,-61,18,26,-4,-5,5068,63,-107,-40,82,-22,25,-19,16,2768,-148,26,-44,0,-47,22,-9,18.039347,350.0,0.13000111,84272.0,0.010328667,150.25,288.19,1.6139972,"{""type"":""Point"",""coordinates"":[105.20839590128844,23.6552902970735]}"
2_00000000000000000f08,21,20,19,42,54,189,189,31,37,0,4049,21,665,-141,11,-31,-72,93,-46,-1,-20,-357,-126,10,-25,-81,-44,144,0,14,-940,-194,49,-48,-71,58,10,4,16.69595,249.08333,0.07833445,62694.668,0.0038880005,180.08333,272.28998,1.8786639,"{""type"":""Point"",""coordinates"":[103.49171334132862,33.102694057887156]}"
2_00000000000000000c5c,30,23,17,48,25,186,186,13,36,0,2064,38,3572,-220,-26,129,4,4,7,-12,-14,-31,101,-21,-12,6,42,18,0,18,1211,-197,34,36,11,-11,4,-3,39.998135,319.58334,0.109167784,81950.0,0.006783667,135.33333,282.93332,1.4146639,"{""type"":""Point"",""coordinates"":[104.22123565097553,31.766537804525257]}"
2_0000000000000000102f,37,47,64,79,87,184,183,75,64,0,5380,11,-2045,-55,-5,64,0,-73,-6,7,-12,2306,196,21,-154,-81,238,-87,-8,8,-606,-2,14,6,-6,-18,-11,2,12.685171,207.75,0.04083445,52767.332,0.0025260004,233.75,265.88666,4.222664,"{""type"":""Point"",""coordinates"":[88.13348575170504,34.10279016035611]}"
2_00000000000000000cac,19,16,15,35,27,181,180,16,24,0,3863,24,898,-97,16,1,-52,2,-23,-2,-16,-889,15,-46,-15,39,-58,32,2,20,1098,-62,36,-3,-88,32,-4,-2,29.567778,258.66666,0.080001116,64777.332,0.0048773335,203.58333,275.69998,1.5539973,"{""type"":""Point"",""coordinates"":[100.91318910706195,31.968392391012653]}"
2_00000000000000001189,38,48,58,70,99,202,202,87,64,0,4912,6,-369,14,-1,3,8,10,-4,1,-5,1940,-175,-96,-52,-103,-78,-15,-7,5,-10,-5,-6,-1,-11,0,-3,0,7.3788605,201.08333,0.03083445,54697.332,0.0024163336,219.41667,263.31998,3.532664,"{""type"":""Point"",""coordinates"":[88.31108282846168,36.271679076347965]}"
2_00000000000000000a7c,26,24,16,91,50,196,196,21,51,0,312,33,18,-255,-12,83,-23,26,10,1,-14,-180,99,-12,-16,7,-3,-1,0,20,-500,-215,-10,74,3,16,-37,2,2.3524287,373.0,0.13500112,97026.0,0.010153667,126.416664,290.99335,0.81266385,"{""type"":""Point"",""coordinates"":[107.28269390663357,30.965870537570634]}"
2_00000000000000000bfa,19,16,10,30,21,185,185,9,20,0,2618,30,-603,-91,129,41,-7,34,61,3,-11,-1037,105,-27,23,65,-39,0,3,16,-1559,-216,77,-35,-25,6,23,6,30.212275,241.25,0.1375011,57736.0,0.0029920004,130.08333,265.56,1.5386639,"{""type"":""Point"",""coordinates"":[103.79301034040893,31.561722374938384]}"
2_00000000000000000a66,16,11,9,30,13,173,174,7,18,0,4135,25,481,-90,1,40,28,-1,9,0,-25,-595,-39,0,10,-8,-28,78,1,21,-619,19,86,46,-31,49,-20,3,33.130703,263.33334,0.07333445,63201.332,0.0040833335,193.75,276.18668,1.7293305,"{""type"":""Point"",""coordinates"":[100.14890364560239,31.034594203006332]}"
2_00000000000000000a58,144,162,154,203,24,171,171,18,184,0,4960,42,-223,52,-206,54,-19,13,-77,2,-55,-604,-244,44,-18,-209,167,73,0,17,-236,-52,-97,54,-82,71,-51,1,11.193913,230.75,0.06250112,55204.0,0.0035473336,216.5,270.03,1.6779972,"{""type"":""Point"",""coordinates"":[95.64672767598023,31.04941625490799]}"
2_00000000000000000f36,22,21,24,48,53,189,189,32,35,0,3598,27,777,-198,19,9,-94,105,-48,-1,-12,415,133,-45,25,93,-45,14,-1,23,1576,-188,2,8,-140,88,-21,-4,2.7802885,250.91667,0.090834446,63796.0,0.0045043337,195.0,273.6433,2.1639972,"{""type"":""Point"",""coordinates"":[102.38624868096676,33.20887417217181]}"
2_00000000000000000c79,36,47,61,71,73,201,200,54,58,0,5058,10,332,-49,26,-4,-17,16,-17,0,0,-223,79,19,-34,4,-12,30,0,10,378,1,12,-8,-16,10,-2,-1,14.531796,221.91667,0.026667783,55800.0,0.0023230005,249.41667,271.3933,3.200664,"{""type"":""Point"",""coordinates"":[82.94598608207772,31.90963927553244]}"
2_0000000000000000037b,21,17,16,30,35,184,184,19,21,0,2842,19,153,-226,97,-48,-21,27,-28,0,-6,1225,68,-45,-11,115,-95,-6,-4,24,515,-170,84,-62,-19,-34,-22,0,21.756191,270.41666,0.087501116,66612.0,0.004888667,208.16667,279.11667,1.9139973,"{""type"":""Point"",""coordinates"":[101.8119565971924,27.533049427979527]}"
2_00000000000000000328,22,17,14,39,24,190,190,12,23,0,1692,28,717,-115,-22,0,-81,127,-42,-1,-17,-51,-10,-13,5,58,-132,11,0,34,-436,-60,22,-53,-62,105,-23,3,24.06735,303.75,0.08166778,74152.664,0.0068260003,204.91667,285.35,2.7073307,"{""type"":""Point"",""coordinates"":[100.39711058754035,27.157642169390975]}"
2_0000000000000000048e,16,11,9,19,14,175,175,8,15,0,4041,15,-125,-98,-1,-11,-33,27,-25,1,-13,-962,29,-10,-2,50,-25,-6,2,22,-478,-54,3,-45,-57,-20,-25,3,32.768013,269.16666,0.06250112,65044.668,0.004796,205.41667,278.53,2.1473305,"{""type"":""Point"",""coordinates"":[100.26775206597989,28.296795338211638]}"
2_0000000000000000043a,22,17,12,62,28,190,190,10,36,0,766,50,-2221,-18,-64,-51,5,-21,47,9,-25,-531,0,-3,-12,28,-32,-6,0,30,1029,20,-58,49,-22,28,1,-2,42.658554,387.33334,0.18083444,95898.664,0.013374667,168.08333,295.50333,0.9099972,"{""type"":""Point"",""coordinates"":[94.15534565584683,28.09144035739729]}"
2_00000000000000000d82,38,47,61,69,65,203,203,57,63,0,4868,6,111,-45,17,-5,-27,19,-25,0,-10,-48,-68,-39,1,-47,-80,-69,0,5,104,-14,1,1,-17,0,-10,0,31.646708,225.08333,0.011667784,58410.668,0.002143334,253.66667,272.92667,2.7426639,"{""type"":""Point"",""coordinates"":[80.48253786869734,32.3680527002309]}"
2_00000000000000000f46,39,49,60,78,95,203,203,76,66,0,5340,10,-694,-45,-5,15,0,7,-17,2,-10,-1461,-128,0,73,-162,-127,-93,5,7,-420,-27,2,20,-22,0,-18,1,3.8081715,204.33333,0.030834451,50821.332,0.0018480003,244.08333,265.92334,3.128664,"{""type"":""Point"",""coordinates"":[82.17900286448081,33.3832384006647]}"
2_000000000000000001bb,22,18,13,37,22,189,189,11,26,0,2082,31,2320,-85,90,-61,1,-41,-1,-7,-19,-1071,9,16,-8,104,-7,-41,3,33,926,19,16,-11,-60,-23,56,-1,14.523168,329.16666,0.07333445,80324.664,0.008414667,194.66667,288.54333,3.2939973,"{""type"":""Point"",""coordinates"":[103.35534957201321,25.440692063367962]}"
2_00000000000000000392,28,23,18,42,25,188,188,13,31,0,721,36,1068,-186,53,-59,-52,-69,19,-2,-19,-1977,-19,-38,6,43,-17,-20,6,25,704,-86,-9,8,-42,-44,8,-1,11.180664,357.66666,0.13083446,93788.664,0.009087667,124.0,288.0833,1.4639972,"{""type"":""Point"",""coordinates"":[109.1457107858643,27.533588979207003]}"
2_0000000000000000103f,36,26,27,23,10,171,171,8,39,0,5788,9,284,-118,-18,69,15,-63,7,0,-45,422,-50,23,40,-164,112,-77,-3,3,8,-41,0,26,8,-22,-2,0,10.003679,200.75,0.032501116,49755.332,0.0019190004,227.08333,263.04666,3.0079973,"{""type"":""Point"",""coordinates"":[81.93727053727245,34.280654783175954]}"
2_000000000000000001b4,23,19,17,47,34,192,192,18,31,0,1928,35,880,-10,-42,-8,-101,44,-32,-2,-13,-1275,-13,24,10,86,-20,1,4,31,1498,5,-1,-40,-104,-9,-21,-4,18.992414,333.75,0.076667786,80432.0,0.008884334,196.16667,289.62665,2.598664,"{""type"":""Point"",""coordinates"":[101.08027608263563,25.49054927224654]}"
2_000000000000000008be,29,34,45,64,96,191,191,77,50,0,4911,18,118,-9,-34,-71,71,83,-38,0,-16,-1543,-105,129,90,-380,-252,59,5,12,-471,-11,-3,-8,-35,7,-9,2,3.7182379,219.58333,0.03833445,55993.332,0.003004667,246.16667,269.39334,3.1459973,"{""type"":""Point"",""coordinates"":[82.85058361503924,30.475659263260056]}"
2_0000000000000000009e,23,20,15,89,52,192,192,21,47,0,1863,48,-1537,135,8,-6,-84,56,-45,7,-22,433,-107,1,-38,46,-9,-30,-2,35,-3883,127,55,2,35,33,39,16,34.735123,378.91666,0.14750111,92967.336,0.012862334,195.75,295.44333,1.0573305,"{""type"":""Point"",""coordinates"":[99.23019505556094,23.706226608407007]}"
2_000000000000000008de,31,31,34,42,40,178,178,24,36,0,5193,13,1002,-77,-49,105,-15,66,-74,-3,-44,-1470,-173,54,-33,-230,102,77,4,6,-77,-70,-10,34,-40,49,-41,0,14.969211,230.91667,0.072501116,55960.0,0.003661667,221.66667,270.30667,1.4693305,"{""type"":""Point"",""coordinates"":[92.96525617569266,30.463802513558946]}"
2_00000000000000000471,75,78,70,38,6,171,171,4,59,0,5150,-14,-3365,-517,-423,-152,26,-189,-266,11,-53,-2487,-165,88,-93,64,-100,71,7,-8,604,-40,-79,-12,145,1,-19,-2,3.485409,219.08333,0.044167783,51612.668,0.0034643337,229.66667,268.15332,3.3806639,"{""type"":""Point"",""coordinates"":[90.07627594878193,28.268497882926464]}"
