system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000059b,33,187,186,27,21,17,53,35,15,19,1,0,492,45,1364,-337,77,25,-56,43,58,-3,-33,1768,0,-112,28,-20,-119,-67,-7,23,1273,-281,24,39,-67,-1,60,-3,12.14656,268.41666,0.06583445,93605.336,0.0048833336,142.33333,275.01666,3.714664,"{""type"":""Point"",""coordinates"":[129.81971746422073,45.68324058289403]}"
2_00000000000000000a3b,30,190,188,23,19,12,72,41,16,16,0,0,481,44,1774,-208,147,4,-121,86,-16,-4,-33,29,-70,-124,87,-41,-57,6,-1,23,1141,-230,42,37,-98,41,44,-3,2.8717089,260.08334,0.060001116,95988.0,0.004390334,136.83333,273.0,2.3819973,"{""type"":""Point"",""coordinates"":[126.107431114307,49.80354359740014]}"
2_000000000000000006f6,31,190,188,26,20,18,57,46,21,18,1,0,496,39,337,-203,114,11,-61,40,24,0,-30,-116,-24,-143,11,-62,-135,13,0,20,-275,-149,12,21,-70,2,35,2,14.957678,252.58333,0.07666778,90905.336,0.004222334,142.5,271.27332,3.132664,"{""type"":""Point"",""coordinates"":[128.9554500389408,46.7248375388674]}"
2_00000000000000000a8a,32,192,190,27,22,19,48,45,28,21,0,0,400,26,18,-85,91,27,-60,37,-16,0,-40,3141,-343,-135,100,-104,-96,16,-12,10,687,-158,37,8,-68,45,-28,-1,3.101842,252.5,0.05333445,96334.664,0.004170667,143.08333,271.76666,2.714664,"{""type"":""Point"",""coordinates"":[126.15809542047626,51.242375111618685]}"
2_000000000000000007f5,30,191,190,23,20,15,84,39,17,18,1,0,309,52,1075,-148,105,67,-81,26,27,-1,-34,-85,-37,-89,-12,-19,-95,-8,0,30,713,-182,13,63,-93,18,16,-1,16.741558,271.83334,0.08250111,98822.664,0.004819667,139.58333,275.78333,3.188664,"{""type"":""Point"",""coordinates"":[130.0380082971911,47.42013178882805]}"
2_0000000000000000035e,32,193,191,26,21,17,59,33,17,17,0,0,427,33,305,-241,75,45,-112,84,3,0,-29,-20,-38,-117,25,7,-181,-28,0,17,-314,-236,14,74,-98,67,-1,1,12.63501,286.75,0.083334446,97278.0,0.005485,144.33333,278.38666,1.9266639,"{""type"":""Point"",""coordinates"":[127.22987603148042,43.85337266089461]}"
2_00000000000000000925,32,195,194,27,22,20,68,47,26,20,0,0,217,34,-283,-116,74,89,-171,170,-92,2,-35,469,-268,-132,6,-48,-224,30,-2,15,-148,-158,-6,64,-162,126,-54,1,2.9363983,270.58334,0.06250112,98213.336,0.0047500003,143.58333,275.87332,2.4619973,"{""type"":""Point"",""coordinates"":[125.00061534632597,48.30542387557499]}"
2_00000000000000000654,33,191,189,27,23,23,75,57,26,23,0,0,305,29,432,-192,78,14,-128,126,-71,0,-35,51,-242,-177,-18,21,-140,-17,-1,12,66,-165,17,20,-105,79,-54,0,1.6303507,274.66666,0.07333445,97325.336,0.0050370004,144.75,276.77332,3.662664,"{""type"":""Point"",""coordinates"":[131.3849421977992,46.25456736446784]}"
2_0000000000000000039a,32,187,186,26,20,18,59,43,21,20,1,0,704,29,1246,-198,75,-10,-69,6,15,-3,-38,1742,-223,-117,-5,-182,-99,27,-7,13,1110,-217,51,-66,-80,-47,73,-3,5.3413677,272.66666,0.07750112,92854.0,0.0050686672,144.33333,276.24332,3.180664,"{""type"":""Point"",""coordinates"":[130.46300075949398,43.941225869849596]}"
2_000000000000000000d0,35,198,195,29,24,19,65,47,27,20,0,0,9,34,-1658,-257,98,1,-121,110,-31,6,-15,22,129,-104,-4,103,-27,37,0,21,-1960,-186,25,9,-83,71,24,7,1.5426903,304.5,0.059167784,101420.664,0.0064480007,163.08333,283.42334,3.6366642,"{""type"":""Point"",""coordinates"":[122.37708540512686,41.22768451478565]}"
2_000000000000000009ae,33,192,189,27,22,19,84,43,19,21,0,0,317,44,-102,-277,158,-29,-99,36,67,1,-37,-268,-66,-104,27,-70,-100,4,0,21,-800,-244,68,-38,-87,-3,77,3,18.039238,264.33334,0.108334444,97820.664,0.004513,133.41667,273.71664,2.4726639,"{""type"":""Point"",""coordinates"":[130.58238873109894,48.7514365402438]}"
2_000000000000000000d9,34,183,183,27,21,15,33,24,12,18,1,0,599,41,503,-340,55,16,-72,-9,85,0,-26,150,55,-81,-53,54,-33,-59,-1,23,-411,-259,-44,48,-59,-10,103,2,20.637403,292.0,0.09250112,96951.336,0.0057433336,158.66667,280.98334,1.964664,"{""type"":""Point"",""coordinates"":[124.0592723593372,41.18834186619109]}"
2_00000000000000000597,30,192,190,24,21,13,102,46,19,17,0,0,362,57,828,-272,106,61,-71,11,78,0,-34,-489,-11,-116,-35,-23,-144,-94,0,33,939,-240,12,60,-73,-23,52,-1,18.976824,263.33334,0.06750111,92254.664,0.004767,141.83333,273.67667,3.2613306,"{""type"":""Point"",""coordinates"":[129.1085220599035,45.70480033648744]}"
2_00000000000000000918,33,188,187,27,20,18,53,38,17,18,1,0,197,37,-339,-256,125,-18,-63,74,22,2,-33,-25,-136,-165,52,-84,-140,47,-1,19,-795,-258,42,0,-81,35,23,3,1.6710395,266.91666,0.09000111,97554.0,0.0045990003,135.0,274.47665,2.688664,"{""type"":""Point"",""coordinates"":[130.1827284218807,48.16555525283154]}"
2_00000000000000000a0d,35,192,190,30,25,23,74,38,23,23,1,0,318,32,-945,-123,83,52,-121,137,-65,4,-37,1294,-261,-150,28,-115,-211,84,-5,13,-141,-151,21,36,-106,71,-21,1,5.547545,270.91666,0.07083445,98178.0,0.004631667,129.58333,274.69333,2.4266639,"{""type"":""Point"",""coordinates"":[127.32365984483647,49.35860557608521]}"
2_000000000000000000df,30,192,191,26,25,19,102,54,26,23,0,0,788,42,-114,-255,102,26,-70,21,65,1,-26,487,-21,-144,-37,27,-106,-105,-2,22,-142,-165,13,43,-47,-7,35,1,19.897339,279.75,0.09250112,93239.336,0.0052223336,153.0,277.9233,1.7153306,"{""type"":""Point"",""coordinates"":[125.16123662537214,41.25679352646254]}"
2_0000000000000000026f,34,181,181,28,22,20,46,20,13,21,1,0,1003,41,204,-205,90,49,-97,85,2,0,-30,543,13,-93,12,-41,-98,37,-3,27,432,-205,36,45,-88,81,8,0,5.1255913,274.25,0.076667786,92318.664,0.0045213336,148.16667,276.63,2.7039974,"{""type"":""Point"",""coordinates"":[128.4757488658132,42.78293869840861]}"
2_000000000000000006f9,30,191,190,23,18,14,53,26,14,15,0,0,229,53,197,-20,178,16,-54,44,-18,1,-40,521,-128,-95,10,-15,-124,12,-3,30,-485,-74,24,26,-85,25,-23,3,4.904071,271.83334,0.06250112,97995.336,0.004825,140.75,275.63,3.7033305,"{""type"":""Point"",""coordinates"":[129.56531683091953,46.64291047521244]}"
2_00000000000000000a00,40,183,183,36,33,39,141,21,19,36,1,0,94,29,351,-172,86,60,-143,140,-54,0,-45,-841,-252,-151,27,-89,-213,91,1,10,225,-167,4,44,-128,90,-35,0,1.4209609,268.0,0.08250111,99604.664,0.0044960002,134.25,274.64667,2.8433306,"{""type"":""Point"",""coordinates"":[129.5919956325223,49.26293556298353]}"
2_00000000000000000573,34,197,195,29,23,18,75,38,19,21,0,0,179,33,-426,-188,78,3,-140,128,-56,2,-22,2991,19,-151,-61,157,-91,93,-11,18,-579,-160,35,-1,-93,105,-23,2,5.37408,281.25,0.051667783,99245.336,0.0048543336,159.75,279.6133,2.876664,"{""type"":""Point"",""coordinates"":[122.5188402276159,45.673809584166]}"
2_00000000000000000072,33,198,196,28,23,21,81,50,30,21,0,0,76,30,-104,-192,57,15,-144,116,-48,1,-16,639,28,-92,-32,90,-100,52,-2,17,-897,-126,3,14,-97,85,9,3,0.0,302.5,0.105001114,100696.0,0.0065250006,155.91667,282.63,2.0259972,"{""type"":""Point"",""coordinates"":[124.27971693811641,40.54505411181678]}"
2_000000000000000005b6,34,197,195,29,26,25,54,47,30,25,0,0,131,25,-794,-93,76,2,-66,66,-19,3,-24,1513,-139,-171,-77,-32,-75,0,-6,15,-709,-117,37,-15,-64,50,-12,3,2.2833836,280.75,0.04833445,99780.0,0.005163334,155.66667,278.77332,2.9879973,"{""type"":""Point"",""coordinates"":[123.6687755027838,45.93332926547655]}"
2_0000000000000000087e,35,187,186,30,29,27,87,23,15,28,0,0,62,31,-242,-149,105,43,-169,158,-51,1,-49,-224,-192,-129,-39,-74,-130,-27,0,12,858,-203,26,47,-163,135,-25,-2,0.92740995,276.66666,0.07083445,100574.664,0.0053423336,139.41667,276.60333,3.618664,"{""type"":""Point"",""coordinates"":[131.6051192305152,47.60096171384845]}"
2_000000000000000009f2,33,189,188,27,22,16,58,35,14,19,1,0,398,44,2281,-217,147,11,-95,63,16,-6,-30,-1041,-76,-115,90,-80,-83,25,2,21,2267,-236,49,6,-87,16,35,-7,3.7047918,267.75,0.06750111,97078.0,0.0045793336,130.58333,274.13333,2.224664,"{""type"":""Point"",""coordinates"":[127.03691735159465,49.32330287304507]}"
2_00000000000000000125,34,198,195,28,23,17,78,46,24,19,0,0,164,35,-1189,-262,92,10,-151,125,-18,5,-29,512,-109,-216,-35,68,-136,-8,-2,20,-879,-215,-3,19,-109,70,20,4,9.73586,293.66666,0.07916778,98079.336,0.0055700005,160.75,281.59332,2.142664,"{""type"":""Point"",""coordinates"":[123.78600526947888,41.49583255663461]}"
2_00000000000000000875,34,181,181,28,22,19,47,36,15,20,1,0,285,41,-967,-313,120,0,-78,17,38,4,-30,1214,-50,-153,29,-49,-142,21,-5,22,-837,-291,40,21,-89,26,14,3,18.63006,270.25,0.08500111,98448.664,0.004737667,138.0,275.38,2.9206638,"{""type"":""Point"",""coordinates"":[130.07439010268618,47.6990574779232]}"
2_0000000000000000047b,31,193,191,25,21,17,58,44,23,19,0,0,339,38,946,-236,109,-9,-87,48,11,-1,-37,563,-98,-159,11,-86,-184,-63,-3,19,349,-228,31,0,-92,2,27,0,6.7771716,284.58334,0.08083445,97649.336,0.005690334,138.16667,277.7033,2.2226639,"{""type"":""Point"",""coordinates"":[128.25476473580653,44.83055790215095]}"
2_000000000000000001af,31,191,189,25,20,14,56,28,14,18,0,0,556,49,-165,-232,134,8,-32,0,50,2,-32,714,-17,-137,-20,23,-55,-56,-3,31,178,-198,19,6,-32,-20,71,0,20.342093,284.33334,0.08666778,96383.336,0.0053840005,153.58333,278.90668,1.9753306,"{""type"":""Point"",""coordinates"":[124.53843398123733,42.05718878825291]}"
2_000000000000000005b8,32,193,191,27,23,18,74,29,16,21,0,0,129,33,-534,-172,45,29,-194,189,-49,2,-32,2444,-14,-159,-127,91,-92,-18,-9,20,-413,-181,13,0,-149,142,-19,2,1.330295,282.75,0.056667782,99818.664,0.005228667,153.0,278.91998,2.7066638,"{""type"":""Point"",""coordinates"":[124.09268886263173,45.80666850005341]}"
2_0000000000000000035d,33,183,183,27,21,19,45,25,13,20,1,0,977,35,20,-195,88,-38,-1,15,48,1,-28,-1403,-53,-84,46,-31,-80,42,3,18,379,-173,4,15,-6,-12,53,0,14.76773,281.91666,0.08583445,95818.664,0.005332334,146.16667,277.47665,2.0173306,"{""type"":""Point"",""coordinates"":[127.10671566038424,43.83342710188254]}"
2_00000000000000000671,35,198,195,29,25,22,60,46,28,25,0,0,145,27,18,-100,30,34,-120,104,-51,0,-24,867,-207,-208,-103,3,-197,-21,-3,14,1038,-105,-33,13,-109,53,-14,-3,1.3440348,283.33334,0.055001117,99557.336,0.005087667,142.16667,278.07666,2.5913305,"{""type"":""Point"",""coordinates"":[125.79104451726187,46.373683330908534]}"
2_000000000000000002bb,32,189,188,26,20,17,46,34,15,19,1,0,719,36,686,-234,102,-17,-72,34,35,-1,-28,91,-32,-158,28,-56,-103,-13,-1,22,1275,-246,62,0,-72,43,9,-3,5.3034687,274.66666,0.06833445,91856.664,0.004583667,146.75,276.47333,2.494664,"{""type"":""Point"",""coordinates"":[128.32752834679664,43.10525589985483]}"
2_00000000000000000733,32,188,187,25,19,16,44,33,19,16,1,0,324,38,107,-177,107,3,-39,24,28,0,-30,-383,-8,-108,26,-55,-109,27,0,21,-156,-161,19,29,-47,-10,42,1,2.7802885,268.25,0.07333445,97105.336,0.004815667,141.58333,274.77,3.222664,"{""type"":""Point"",""coordinates"":[129.2055387215233,46.9253410177356]}"
2_000000000000000006ac,34,190,189,28,22,19,66,35,18,21,1,0,179,32,756,-139,37,41,-191,147,-38,-1,-29,706,-206,-174,-75,17,-260,-17,-3,18,1629,-163,-37,22,-176,93,-7,-4,4.144443,280.91666,0.059167784,99050.664,0.0049896673,141.5,277.58667,2.580664,"{""type"":""Point"",""coordinates"":[125.80451992064539,46.56098341155748]}"
2_000000000000000008af,32,189,188,25,19,15,38,38,18,17,0,0,326,35,-57,-228,129,-2,-55,48,25,1,-32,-303,-82,-156,73,-70,-125,27,0,18,-288,-223,39,26,-83,36,29,1,2.9095502,267.66666,0.07916778,97028.0,0.0046790005,138.91667,274.6133,2.4919972,"{""type"":""Point"",""coordinates"":[129.16862182390182,47.778558790605096]}"
2_00000000000000000609,33,192,190,28,25,22,52,27,12,23,0,0,114,28,-143,-149,87,8,-124,144,-67,1,-38,1370,-139,-250,3,-42,-210,-3,-6,14,-1497,-174,22,8,-107,94,-42,5,0.92740995,279.91666,0.07666778,100052.0,0.005655334,142.08333,276.79333,2.7593305,"{""type"":""Point"",""coordinates"":[128.14858462152188,45.956235667588096]}"
2_0000000000000000031e,31,190,189,25,22,18,62,51,24,20,1,0,665,42,249,-277,134,-39,-84,42,36,0,-32,2828,-36,-151,-28,-54,-114,-4,-11,24,-184,-227,44,-28,-105,11,36,1,22.42579,271.58334,0.08250111,92593.336,0.0050733336,146.83333,276.3033,2.878664,"{""type"":""Point"",""coordinates"":[131.0553522025348,43.53887226359507]}"
2_00000000000000000516,33,192,190,27,23,19,81,39,19,19,0,0,186,33,-212,-211,75,25,-187,172,-57,1,-38,923,-204,-172,-31,11,-294,-7,-4,16,-266,-212,7,33,-164,109,-24,1,4.057523,282.75,0.07833445,99316.664,0.0056373337,140.08333,277.35,2.3393307,"{""type"":""Point"",""coordinates"":[128.12513866818284,45.318615430652706]}"
2_00000000000000000649,33,191,190,28,26,20,79,24,16,23,0,0,105,32,344,-199,84,25,-158,179,-78,0,-43,327,-164,-187,-24,-55,-212,-14,-2,17,-382,-212,34,15,-118,100,-40,2,0.92740995,279.16666,0.057501115,99834.0,0.0053973338,141.41667,276.96,3.6513307,"{""type"":""Point"",""coordinates"":[129.3001340912711,46.20848701418153]}"
2_00000000000000000af9,30,190,188,24,19,16,44,35,18,17,1,0,756,34,192,-157,122,3,-62,32,0,0,-29,615,-35,-73,60,-34,-84,45,-3,20,-719,-187,47,31,-40,11,22,3,12.214295,239.25,0.07000111,92519.336,0.003630667,143.5,269.06332,2.1493306,"{""type"":""Point"",""coordinates"":[124.00079124902128,52.09424623597003]}"
2_000000000000000009e3,32,192,190,25,22,16,74,44,18,20,0,0,313,41,1751,-243,128,17,-95,40,28,-4,-36,-2042,-92,-122,56,-99,-103,35,5,21,1983,-221,41,13,-110,-1,52,-5,4.6273675,266.41666,0.068334445,97682.664,0.0043880004,133.41667,274.15665,2.6753306,"{""type"":""Point"",""coordinates"":[128.9425141867848,49.152443497980194]}"
2_00000000000000000a9b,35,179,179,28,22,18,29,23,11,20,1,0,317,30,-376,-427,-48,-118,-50,87,0,1,-30,1202,-25,-157,-27,24,-40,-4,-5,17,1585,-331,15,-18,-87,82,-22,-4,13.888941,254.0,0.05583445,97526.664,0.0042363335,143.83333,272.16333,2.7419972,"{""type"":""Point"",""coordinates"":[126.15836742564052,51.43533379150445]}"
2_00000000000000000106,35,182,182,28,22,21,41,30,16,20,1,0,518,44,1454,-335,115,-2,-52,-3,48,-3,-28,-264,74,-78,-35,35,-79,-74,0,26,340,-253,6,55,-52,3,64,0,20.227373,286.5,0.087501116,96051.336,0.0054570003,151.5,279.14667,1.6453305,"{""type"":""Point"",""coordinates"":[125.3326355516645,41.431425301018635]}"
2_000000000000000003fb,35,202,199,30,27,26,72,60,42,26,0,0,152,26,-225,-113,58,16,-79,108,-75,1,-8,593,63,-127,-66,50,0,61,-2,18,-846,-77,17,-16,-58,90,-42,3,0.0,286.91666,0.05333445,99548.0,0.0051306672,159.5,280.58,2.6879973,"{""type"":""Point"",""coordinates"":[122.85382127605392,44.42766474466895]}"
2_00000000000000000579,42,180,179,36,31,26,20,6,4,28,0,0,128,-2,-1584,37,133,123,-64,-7,52,5,-51,670,-174,-78,44,3,-63,25,-4,-1,-756,53,73,56,37,26,2,2,1.6190666,282.41666,0.06583445,99864.664,0.005201667,154.75,279.06998,2.918664,"{""type"":""Point"",""coordinates"":[123.7407275573822,45.683508128957236]}"
2_00000000000000000341,32,189,188,27,21,19,63,52,25,20,1,0,502,36,-130,-239,99,-30,-77,49,37,1,-27,998,-71,-212,-13,-69,-99,-57,-4,18,-336,-156,2,-44,-79,7,36,2,6.306488,278.58334,0.07333445,95548.0,0.0050540003,144.41667,277.40665,2.7159972,"{""type"":""Point"",""coordinates"":[129.8935601776658,43.69814243502205]}"
2_0000000000000000004a,34,185,183,28,22,19,44,36,21,19,1,0,315,36,-278,-228,79,-2,-54,29,3,2,-21,41,78,-61,-40,59,3,-8,0,25,463,-135,27,11,-3,8,10,0,14.979207,297.25,0.07833445,96118.664,0.0057453336,164.16667,282.69333,3.0326638,"{""type"":""Point"",""coordinates"":[119.67190040543709,40.38524438916233]}"
2_00000000000000000746,35,180,179,30,28,26,83,17,15,27,1,0,57,29,715,-101,77,54,-159,150,-50,-1,-44,445,-193,-215,-57,-23,-195,-47,-2,13,1262,-160,-4,35,-154,115,-30,-3,1.3560029,277.91666,0.065001115,100650.0,0.0054500005,143.33333,276.94666,2.944664,"{""type"":""Point"",""coordinates"":[132.62327023314955,46.853924055263604]}"
2_000000000000000005d1,33,194,191,28,24,22,66,27,14,22,0,0,127,28,56,-151,85,11,-151,147,-78,0,-44,679,-121,-197,-20,-83,-232,-36,-3,13,-396,-178,20,7,-142,95,-44,2,1.6209726,280.16666,0.06416778,99930.0,0.005644667,142.5,277.00665,2.9986641,"{""type"":""Point"",""coordinates"":[128.65442504502477,45.781336346968786]}"
2_000000000000000007e1,34,192,190,28,22,22,76,37,19,22,1,0,192,35,681,-175,52,60,-217,183,-80,-1,-34,1511,-215,-183,-47,14,-279,-4,-6,16,932,-170,-28,45,-187,113,-42,-2,0.92740995,276.83334,0.06250112,98834.0,0.0049083335,138.91667,276.40668,2.570664,"{""type"":""Point"",""coordinates"":[126.30766704711199,47.34628907538298]}"
2_00000000000000000156,36,182,181,29,21,17,32,25,12,20,1,0,504,41,235,-362,35,60,-94,51,47,0,-26,895,42,-99,-52,51,-89,-63,-4,25,-662,-259,-61,93,-80,38,69,3,16.221558,287.0,0.087501116,96529.336,0.005580334,154.41667,279.51666,1.8793306,"{""type"":""Point"",""coordinates"":[124.59583598909833,41.63327542840497]}"
2_00000000000000000700,30,190,188,24,21,15,89,42,17,17,0,0,420,46,-123,-286,95,38,-121,53,45,1,-36,649,-42,-140,13,-35,-145,-48,-3,24,-456,-268,18,55,-112,9,59,2,22.010544,273.0,0.07000112,97867.336,0.004923334,143.41667,276.35,4.1919975,"{""type"":""Point"",""coordinates"":[130.77130300632925,46.616499219672875]}"
2_000000000000000004a3,34,193,191,28,23,21,58,37,18,23,0,0,155,32,1281,-183,71,32,-177,154,-36,-3,-38,217,-207,-211,-35,17,-221,17,-1,15,1289,-193,-7,35,-154,96,-2,-3,0.92740995,289.75,0.06333445,99294.664,0.005540667,139.5,278.90665,2.566664,"{""type"":""Point"",""coordinates"":[126.73723900619677,45.090889139853225]}"
2_00000000000000000578,34,197,195,28,23,19,60,42,24,22,0,0,134,25,61,-125,48,27,-124,125,-71,0,-20,1928,-49,-137,-100,145,-60,115,-7,13,-535,-98,0,11,-96,110,-27,2,1.3275118,281.66666,0.054167785,99754.0,0.0051440005,156.33333,279.1,3.038664,"{""type"":""Point"",""coordinates"":[123.44266786566669,45.68970627942153]}"
2_00000000000000000b18,31,187,186,26,20,20,50,38,17,20,1,0,380,35,296,-180,107,2,-57,45,-2,0,-27,726,-108,-123,55,-39,-91,-13,-3,19,-495,-212,25,15,-63,36,3,2,4.001095,245.16667,0.05833445,95798.0,0.003799667,144.91667,270.43665,2.6719973,"{""type"":""Point"",""coordinates"":[125.45660302005135,52.2691500156904]}"
2_00000000000000000974,32,195,193,27,24,19,70,52,28,21,0,0,283,43,1766,-120,166,8,-117,27,-35,-4,-30,-1362,-124,-121,107,-28,-64,39,3,19,1535,-172,38,14,-95,29,-7,-4,1.4017054,270.75,0.06416778,98472.0,0.0047686673,139.58333,275.47665,2.632664,"{""type"":""Point"",""coordinates"":[125.76921721760526,48.5813842624696]}"
2_000000000000000005f9,35,197,194,29,23,18,69,40,23,21,0,0,154,33,2133,-144,58,28,-142,121,-46,-6,-22,535,-131,-230,-103,61,-151,-23,-2,19,2301,-163,1,2,-111,74,-23,-7,2.2848914,282.75,0.056667782,99458.664,0.0051656673,147.16667,278.38,2.4913306,"{""type"":""Point"",""coordinates"":[125.23103493416173,46.04058848221612]}"
2_0000000000000000090c,37,171,171,30,22,20,49,22,14,21,1,0,448,37,1250,-135,109,6,-77,54,1,-3,-33,545,-28,-109,58,-39,-75,-14,-3,21,1077,-119,21,30,-129,43,23,-2,1.3877039,266.41666,0.091667786,95898.0,0.004635334,136.08333,274.04333,2.3819973,"{""type"":""Point"",""coordinates"":[128.0531821544834,48.06907368333814]}"
2_00000000000000000380,33,199,196,27,22,17,78,40,21,20,0,0,217,36,24,-192,84,3,-162,151,-83,0,-32,-91,-210,-263,-48,87,-152,-3,0,20,-309,-196,13,-1,-131,131,-52,1,1.5887032,287.91666,0.07500111,98876.0,0.0055053337,157.0,280.07333,2.5853305,"{""type"":""Point"",""coordinates"":[125.6398586960448,44.0457917895529]}"
2_0000000000000000073d,34,193,190,29,22,22,73,34,19,22,0,0,85,33,-1104,-165,77,45,-183,197,-75,4,-41,1358,-269,-136,3,21,-264,35,-6,12,-536,-189,16,40,-156,138,-51,2,0.92740995,279.25,0.06666778,100367.336,0.0053320006,142.5,277.47,3.8213308,"{""type"":""Point"",""coordinates"":[130.97585088985292,46.822393751714685]}"
2_000000000000000009eb,32,195,193,27,23,20,79,47,24,22,0,0,326,38,64,-162,126,11,-140,96,-63,0,-32,-1465,-225,-169,97,-71,-180,23,4,18,-226,-218,35,15,-122,65,-26,1,2.9831378,266.0,0.056667782,97722.664,0.004617334,139.0,274.40665,2.7293305,"{""type"":""Point"",""coordinates"":[125.65090834845523,49.18693910372965]}"
2_0000000000000000054e,32,192,190,26,21,13,97,45,17,18,0,0,299,47,-46,-250,58,45,-118,42,89,1,-31,593,-25,-161,-70,2,-75,-79,-3,26,-155,-194,-28,17,-108,15,80,1,11.3435335,282.91666,0.05583445,97690.664,0.0054360004,137.16667,277.18665,2.4659972,"{""type"":""Point"",""coordinates"":[127.15441912345402,45.50887635440113]}"
2_00000000000000000835,31,193,191,26,21,18,59,52,29,19,0,0,265,38,118,-244,119,8,-66,18,49,0,-34,1800,-122,-153,50,-82,-186,34,-7,20,3,-245,22,42,-89,13,36,1,2.7432013,269.91666,0.08250111,98190.664,0.004710667,139.0,275.37665,3.076664,"{""type"":""Point"",""coordinates"":[130.0315426006636,47.49181629736326]}"
2_0000000000000000055a,36,175,175,28,21,16,34,14,10,18,1,0,659,40,-219,-308,72,-27,-30,54,29,1,-34,-341,-31,-135,26,-13,-88,7,0,23,1039,-271,11,13,-49,22,29,-2,22.15432,269.58334,0.069167785,93418.0,0.004981334,140.25,275.02335,3.198664,"{""type"":""Point"",""coordinates"":[129.3303177463019,45.47088035432472]}"
2_00000000000000000acf,29,193,191,23,20,15,52,36,18,17,1,0,771,35,956,-132,113,0,-38,10,-7,-2,-30,471,-103,-140,35,-46,-131,4,-2,19,-937,-156,12,44,-31,22,-57,4,5.505232,237.25,0.075834446,91376.0,0.003550667,143.83333,268.56,2.152664,"{""type"":""Point"",""coordinates"":[124.10131276406909,51.77866673621557]}"
2_0000000000000000051e,33,190,189,27,22,20,52,33,17,22,0,0,320,31,1512,-208,111,20,-84,95,9,-4,-41,399,-144,-173,7,-86,-149,-27,-2,18,1138,-216,38,38,-93,42,11,-3,2.2759428,274.5,0.068334445,94978.0,0.0051980005,139.83333,276.05,3.240664,"{""type"":""Point"",""coordinates"":[129.45024081003325,45.392993236224186]}"
2_00000000000000000540,37,202,198,31,29,25,71,64,41,26,0,0,130,30,537,-139,70,22,-124,116,-92,0,-16,734,-31,-110,-101,33,-138,34,-3,16,145,-112,28,-9,-66,59,-41,0,0.0,285.0,0.065001115,99848.664,0.0052183336,151.91667,279.24667,2.4793305,"{""type"":""Point"",""coordinates"":[124.51552757912579,45.49243564881707]}"
2_00000000000000000525,36,186,186,30,22,19,21,15,14,21,0,0,231,15,-2021,-115,41,29,0,14,0,7,-26,451,-197,-137,-45,15,-25,-17,-2,7,-703,-93,52,-6,-6,25,-4,2,5.7005,272.25,0.06416778,95330.664,0.004915667,148.08333,276.47665,3.9619973,"{""type"":""Point"",""coordinates"":[130.81442251351606,45.365774883393954]}"
2_00000000000000000839,33,192,191,27,23,23,90,19,16,23,0,0,83,32,-189,-177,91,36,-188,176,-77,1,-45,1938,-184,-151,-21,-61,-184,-12,-8,12,-67,-193,27,28,-165,134,-60,0,2.3071628,275.41666,0.080001116,100204.664,0.005000667,138.5,276.58,3.1966639,"{""type"":""Point"",""coordinates"":[130.7877437119133,47.54248506263355]}"
2_00000000000000000543,33,195,193,27,25,20,83,26,12,22,0,0,127,32,586,-193,95,5,-206,178,-114,-1,-36,1292,-39,-226,-156,85,-63,-71,-5,17,-79,-160,4,2,-153,128,-56,0,1.6154419,285.75,0.06833445,99866.0,0.005213667,150.83333,279.28333,2.3619971,"{""type"":""Point"",""coordinates"":[125.17120717532764,45.496212507409346]}"
2_00000000000000000ad0,30,188,187,24,20,16,46,39,21,18,1,0,745,31,616,-155,85,17,-48,17,-16,-1,-20,320,-36,-113,69,-32,-110,-24,-1,19,-1080,-150,22,37,-6,-11,-15,4,11.083417,237.25,0.075834446,91376.0,0.003550667,143.83333,268.56,2.152664,"{""type"":""Point"",""coordinates"":[124.18593312476034,51.823404897084785]}"
2_000000000000000007d1,32,196,193,27,23,19,55,41,25,22,0,0,152,28,406,-107,50,8,-119,104,-40,0,-22,-1248,-40,-82,-25,32,-133,0,3,16,-186,-109,23,7,-111,80,-33,1,2.304971,275.75,0.04833445,99552.0,0.004828334,158.83333,278.39334,2.6639974,"{""type"":""Point"",""coordinates"":[123.46907912120626,47.40099778620772]}"
2_000000000000000003a3,33,198,196,27,22,17,86,40,20,20,0,0,220,30,-140,-196,99,0,-135,147,-91,1,-20,14,-55,-215,-167,57,-146,10,0,18,-304,-174,6,-11,-114,114,-27,1,2.7802885,287.25,0.054167785,98730.664,0.0052830004,154.66667,280.13333,2.928664,"{""type"":""Point"",""coordinates"":[124.16141252806744,44.08917884280293]}"
