system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000234c,37,199,197,31,26,27,75,55,35,26,0,0,191,26,26,-123,16,34,-128,118,-44,0,-4,2652,114,-23,-48,49,-74,60,-8,19,702,-54,-28,22,-115,67,7,-1,3.7647734,289.25,0.04625112,99167.0,0.0054480005,168.625,281.805,3.0829973,"{""type"":""Point"",""coordinates"":[121.93295894020366,42.43717554362336]}"
000000000000000025aa,33,200,198,28,26,25,77,54,32,19,0,0,194,24,615,-91,-11,40,-132,103,-20,-1,-4,488,141,11,-41,54,-77,37,-1,19,899,-40,-36,31,-122,70,9,-2,3.763177,289.25,0.04625112,99167.0,0.0054480005,168.625,281.805,3.0829973,"{""type"":""Point"",""coordinates"":[121.90331483640034,42.41049674202059]}"
00000000000000001ced,31,187,186,26,21,19,38,41,21,20,1,0,815,25,407,-123,97,-29,-58,64,-26,0,-25,270,-87,-24,56,-89,-75,91,-1,13,616,-143,72,-33,-67,16,35,-1,1.8543341,237.625,0.04625112,91527.0,0.0036030004,143.75,268.55,2.0259972,"{""type"":""Point"",""coordinates"":[123.10903346574683,51.83364745220456]}"
000000000000000022e4,37,202,200,34,33,40,77,79,57,32,0,0,66,29,449,-200,61,14,-158,161,-79,0,-6,1420,137,-73,-34,79,-87,60,-4,20,673,-109,19,16,-111,111,-54,-1,1.5571413,293.75,0.04625112,100462.0,0.0058100005,166.75,282.29498,3.1639972,"{""type"":""Point"",""coordinates"":[122.42694261400545,42.16229425918368]}"
00000000000000002458,35,203,200,30,25,26,60,64,44,24,0,0,112,24,737,-151,-3,58,-163,157,-60,-1,-5,2547,111,-50,-34,48,-72,29,-8,17,1465,-70,-42,40,-127,89,-14,-4,3.7363675,293.75,0.04625112,100462.0,0.0058100005,166.75,282.29498,3.1639972,"{""type"":""Point"",""coordinates"":[122.28599934790812,42.13884830584467]}"
00000000000000000d31,35,203,200,31,28,28,60,48,30,27,0,0,165,23,-704,-155,42,23,-93,82,-24,3,-13,2446,118,-27,-38,12,-35,19,-8,16,501,-114,5,10,-98,63,8,0,9.889451,293.75,0.04625112,99288.0,0.0055495007,169.75,282.78998,2.5239973,"{""type"":""Point"",""coordinates"":[121.00913130215285,41.75104474632753]}"
000000000000000014ef,50,204,201,48,50,83,93,148,157,66,0,1,660,6,-298,-25,16,0,-12,21,-20,1,8,3301,-36,-7,-21,-9,-18,41,-10,5,101,-25,8,0,-9,21,-9,0,9.614016,285.875,0.04625112,94684.0,0.0052720006,170.75,281.34998,2.9659972,"{""type"":""Point"",""coordinates"":[119.51263023401009,41.4678071065137]}"
000000000000000022f1,34,201,198,29,25,28,70,56,34,25,1,0,738,26,75,-150,49,22,-128,123,-54,0,-11,474,47,-79,-38,99,-96,79,-1,19,613,-124,6,17,-112,97,-28,-1,4.6447654,279.375,0.04625112,93147.0,0.0047970004,173.75,280.33,3.1129973,"{""type"":""Point"",""coordinates"":[119.72984196452553,41.78877320034073]}"
00000000000000002153,35,200,198,30,28,30,69,60,38,27,0,0,580,27,-326,-178,81,-1,-133,137,-80,2,-9,2059,94,-104,-22,101,-73,74,-7,21,-236,-134,37,-5,-106,101,-42,1,1.5512377,277.0,0.04625112,92310.0,0.0046955002,174.75,279.91,3.1039972,"{""type"":""Point"",""coordinates"":[119.57218598767994,41.78634744936766]}"
000000000000000021ce,35,200,198,30,28,30,69,60,38,27,0,0,580,27,-326,-178,81,-1,-133,137,-80,2,-9,2059,94,-104,-22,101,-73,74,-7,21,-236,-134,37,-5,-106,101,-42,1,1.5512377,277.0,0.04625112,92310.0,0.0046955002,174.75,279.91,3.1039972,"{""type"":""Point"",""coordinates"":[119.57218598767994,41.78634744936766]}"
000000000000000021e8,36,203,200,33,34,41,66,70,63,36,0,0,668,22,-30,-129,29,42,-109,122,-58,0,-6,894,74,-77,-66,88,-74,76,-3,18,13,-104,-6,34,-100,103,-27,0,5.051701,277.0,0.04625112,92310.0,0.0046955002,174.75,279.91,3.1039972,"{""type"":""Point"",""coordinates"":[119.59697858953706,41.832699804818226]}"
00000000000000001b29,31,189,187,25,20,20,45,35,20,20,0,0,311,30,971,-158,96,13,-65,43,-5,-2,-25,-1136,9,-86,53,-33,-58,7,2,15,646,-157,17,38,-64,44,-4,-1,5.2644997,252.625,0.04625112,96949.0,0.0038835004,141.875,271.96,2.7129972,"{""type"":""Point"",""coordinates"":[126.00690959925919,51.67113997341277]}"
000000000000000013a2,32,192,191,26,22,17,75,50,23,19,0,0,359,40,1328,-208,162,8,-68,55,5,-3,-29,-552,-169,-218,73,-12,-116,-20,0,22,1922,-239,53,29,-83,40,9,-5,3.9797044,258.25,0.04625112,96864.0,0.0042200005,145.875,273.52997,2.6119971,"{""type"":""Point"",""coordinates"":[127.02101619723807,50.49021394592344]}"
00000000000000001397,32,191,189,26,21,17,62,45,19,20,0,0,307,39,1331,-213,127,27,-91,73,9,-3,-26,-737,-83,-128,103,1,-96,-8,1,22,2027,-192,22,53,-83,47,14,-5,1.7343633,257.75,0.04625112,97322.0,0.0042090006,146.875,273.5,2.8529973,"{""type"":""Point"",""coordinates"":[127.09863131017434,50.757822436544934]}"
000000000000000013fb,32,192,190,26,22,21,52,53,26,19,1,0,314,34,772,-157,133,18,-72,63,-18,-1,-29,476,-187,-195,125,-44,-98,0,-2,18,1216,-178,24,44,-52,22,13,-3,4.851849,257.75,0.04625112,97322.0,0.0042090006,146.875,273.5,2.8529973,"{""type"":""Point"",""coordinates"":[127.04015019985842,50.73410893714271]}"
00000000000000002216,33,195,193,28,23,20,59,28,13,21,0,0,132,27,79,-144,34,18,-189,153,-52,0,-25,-407,157,-77,-51,123,-100,-34,0,20,169,-109,-10,26,-162,109,-18,0,0.0,278.875,0.04625112,99935.0,0.0051680002,160.875,278.95502,3.0409973,"{""type"":""Point"",""coordinates"":[123.79112431748824,46.39470353327448]}"
000000000000000020f1,42,203,201,39,35,36,63,67,53,43,0,0,131,23,711,-83,55,1,-85,68,-33,-1,-11,-88,4,-108,4,24,-132,19,0,17,1076,-80,10,16,-92,49,-15,-2,0.92740995,281.625,0.04625112,99917.0,0.0052015004,160.875,279.72,3.0009973,"{""type"":""Point"",""coordinates"":[123.85418492458606,45.34394758373733]}"
000000000000000003bf,51,205,202,50,44,50,83,94,81,53,1,1,140,29,481,-98,27,14,-83,61,-19,0,-5,1675,-12,-36,-16,25,-55,24,-5,19,1035,-74,1,15,-66,37,2,-2,0.0,283.75,0.04625112,99764.0,0.0051175,161.875,280.195,3.0509973,"{""type"":""Point"",""coordinates"":[123.54346138587881,44.98120863124162]}"
00000000000000000e9c,33,198,195,26,21,18,68,42,23,20,0,0,179,34,-88,-178,66,20,-170,152,-62,1,-16,-161,65,-125,-76,132,-126,38,0,24,684,-158,21,1,-144,110,-29,-1,5.37408,279.625,0.04625112,99348.0,0.0047165006,162.875,279.97498,2.9129972,"{""type"":""Point"",""coordinates"":[122.5188402276159,45.673809584166]}"
0000000000000000226b,37,201,199,31,29,28,72,64,47,28,0,0,109,29,549,-170,42,5,-144,129,-57,0,-8,2013,85,-63,-24,65,-128,50,-6,21,1395,-119,6,9,-131,83,-21,-3,0.0,286.125,0.04625112,100153.0,0.0056205005,166.875,281.05,3.2219973,"{""type"":""Point"",""coordinates"":[123.57553124065518,43.422449594190645]}"
00000000000000001103,35,202,200,29,25,23,58,53,35,26,0,0,234,27,-259,-181,71,10,-96,82,-20,1,-10,3348,156,-59,-34,-8,-28,19,-11,19,744,-127,23,9,-96,57,14,-1,5.547545,296.875,0.04625112,99692.0,0.0057335002,167.875,283.27002,2.2619972,"{""type"":""Point"",""coordinates"":[121.02611155896436,41.475351905496126]}"
000000000000000022fe,37,203,201,34,31,31,81,67,48,29,0,0,97,25,404,-139,65,-17,-98,97,-62,0,-8,2660,113,-59,-9,-4,-34,60,-8,17,1320,-80,21,-10,-96,72,-20,-3,4.1537642,296.625,0.04625112,100044.0,0.0056985,168.875,283.275,2.4239974,"{""type"":""Point"",""coordinates"":[121.02018095456326,41.66615238047202]}"
000000000000000016d6,42,202,199,38,36,41,68,67,53,34,0,1,7,20,222,-102,24,9,-98,60,-15,0,-6,1045,71,-1,-9,4,-5,3,-3,15,216,-72,-4,20,-91,51,-3,0,0.0,301.875,0.04625112,101647.0,0.0064860005,168.875,283.79498,2.8949971,"{""type"":""Point"",""coordinates"":[121.82893703082887,41.296136175057086]}"
000000000000000020d8,36,194,192,32,29,27,60,49,33,29,0,0,3,23,-206,-117,21,6,-110,85,-20,1,-7,711,102,4,-32,28,-19,-9,-2,17,-172,-83,-8,15,-108,72,-3,1,2.6348643,301.875,0.04625112,101647.0,0.0064860005,168.875,283.79498,2.8949971,"{""type"":""Point"",""coordinates"":[121.85938823192286,41.2753879778554]}"
000000000000000014a5,34,201,200,30,29,31,69,75,54,29,0,0,677,28,155,-94,23,24,-85,59,-12,0,-2,1580,59,-24,-38,19,-21,43,-5,22,465,-84,2,17,-75,48,13,0,17.042444,280.875,0.04625112,93129.0,0.0050000004,171.875,280.44,2.9969974,"{""type"":""Point"",""coordinates"":[119.56544828598815,41.51631320777309]}"
000000000000000025df,35,190,189,29,22,21,38,53,40,20,0,0,204,29,1382,-205,128,38,-151,202,-120,-3,-29,-4080,-173,-219,-62,39,-269,87,12,14,231,-187,36,22,-109,91,-49,0,3.294448,271.375,0.073751114,99325.0,0.0051120007,147.0,275.625,3.0079973,"{""type"":""Point"",""coordinates"":[127.40666601094638,47.13797325146916]}"
00000000000000001a02,33,183,182,27,20,21,51,35,16,18,1,0,285,34,-249,-279,147,-36,-69,6,31,1,-28,-906,-18,-193,-6,20,-110,-8,2,20,-1627,-290,78,-83,-81,19,25,6,18.63006,268.0,0.073751114,98246.0,0.0045810007,148.0,275.65997,2.9429972,"{""type"":""Point"",""coordinates"":[130.07439010268618,47.6990574779232]}"
00000000000000000d87,34,190,189,29,24,21,49,21,15,23,1,0,68,28,107,-124,64,65,-189,199,-69,0,-43,-1912,-149,-233,-49,-4,-115,-32,4,12,-855,-184,7,16,-165,139,-51,3,0.0,273.25,0.073751114,100412.0,0.0049255006,150.0,277.065,3.6259973,"{""type"":""Point"",""coordinates"":[130.71929205164184,47.23498991308898]}"
00000000000000000d8f,35,189,189,29,24,24,81,20,16,24,1,0,69,30,2,-159,90,38,-191,201,-60,0,-46,170,-146,-240,-75,-34,-104,-33,-1,13,-990,-212,15,-4,-165,132,-25,3,3.3000464,273.25,0.073751114,100412.0,0.0049255006,150.0,277.065,3.6259973,"{""type"":""Point"",""coordinates"":[130.70824239923144,47.270025070065905]}"
00000000000000000d94,31,194,191,25,22,19,67,45,24,19,0,0,70,34,278,-141,118,0,-94,79,-15,0,-31,-2282,-199,-211,0,29,-107,-1,6,18,-518,-240,31,-13,-99,47,5,2,1.6514285,273.25,0.073751114,100412.0,0.0049255006,150.0,277.065,3.6259973,"{""type"":""Point"",""coordinates"":[130.7260297533336,47.271639264647256]}"
00000000000000002464,36,188,187,30,27,30,93,42,22,28,1,0,75,32,247,-271,213,-2,-142,192,-98,0,-42,-565,-243,-319,16,8,-239,95,0,14,-562,-300,106,-19,-114,114,-57,2,2.7802885,273.25,0.073751114,100412.0,0.0049255006,150.0,277.065,3.6259973,"{""type"":""Point"",""coordinates"":[130.72899505553414,47.327155072762665]}"
00000000000000002545,34,200,198,29,25,25,73,61,39,23,0,0,205,30,421,-188,45,18,-173,140,-33,0,-21,-2495,-16,-86,-55,62,-160,11,7,17,93,-139,-4,13,-148,88,-3,0,2.2511837,288.375,0.073751114,98974.0,0.0056985,151.0,280.05,3.0809972,"{""type"":""Point"",""coordinates"":[124.82194362621544,43.44778174727527]}"
00000000000000001033,34,197,195,29,25,21,60,49,33,23,0,0,246,29,1060,-180,57,10,-104,69,-21,-2,-22,-3320,-9,-95,0,51,-107,-34,10,18,643,-146,14,13,-92,47,-20,-1,2.515803,285.875,0.073751114,98364.0,0.0056225006,154.0,279.31,2.4679973,"{""type"":""Point"",""coordinates"":[124.59287068689781,42.53554331286238]}"
000000000000000001f5,43,204,202,38,35,39,49,46,39,32,0,1,220,11,1138,-48,33,10,-14,18,-1,-3,-25,-1878,-114,-42,-58,-62,-44,18,5,6,1192,-52,15,4,-28,15,0,-3,1.5867504,287.375,0.073751114,98995.0,0.0055910004,157.0,280.34,2.7179973,"{""type"":""Point"",""coordinates"":[125.30622429612492,43.935027719385296]}"
000000000000000004c8,46,204,201,44,42,46,66,66,60,39,0,1,218,17,-8,-91,39,7,-32,34,-9,0,-15,-834,-49,-37,-48,-21,-16,12,2,9,488,-62,14,1,-33,19,-2,-1,1.5872631,287.375,0.073751114,98995.0,0.0055910004,157.0,280.34,2.7179973,"{""type"":""Point"",""coordinates"":[125.26041149190183,43.96413227196114]}"
00000000000000000832,44,171,172,39,33,32,35,23,20,28,1,1,215,12,249,-111,10,0,-34,14,-5,0,-21,-1261,-111,-48,-40,-32,-31,-13,3,7,222,-89,-2,1,-42,13,2,0,3.0632153,287.375,0.073751114,98995.0,0.0055910004,157.0,280.34,2.7179973,"{""type"":""Point"",""coordinates"":[125.28547163982218,43.93880011887652]}"
000000000000000008ca,47,205,202,45,42,44,63,69,67,45,0,1,202,17,-797,-68,42,-4,-25,23,-2,3,-16,369,-70,-47,-64,-36,-34,9,-1,10,-1094,-59,19,-9,-28,20,3,3,2.2573895,287.375,0.073751114,98995.0,0.0055910004,157.0,280.34,2.7179973,"{""type"":""Point"",""coordinates"":[125.30622429612492,43.95820612666112]}"
00000000000000000bcd,45,175,175,40,36,39,47,26,22,33,1,1,218,12,-35,-79,20,5,-27,17,1,0,-21,-841,-120,-38,-46,-32,-36,-8,2,7,-33,-72,5,4,-34,17,4,0,1.8543341,287.375,0.073751114,98995.0,0.0055910004,157.0,280.34,2.7179973,"{""type"":""Point"",""coordinates"":[125.28627873711284,43.93287397357649]}"
000000000000000018a5,41,202,200,38,35,36,68,57,45,34,0,1,207,23,3211,-139,57,23,-90,82,-34,-9,-20,-2380,-26,-57,-58,0,-63,-5,7,13,2753,-105,32,8,-81,55,-21,-8,0.92740995,287.375,0.073751114,98995.0,0.0055910004,157.0,280.34,2.7179973,"{""type"":""Point"",""coordinates"":[125.23911928437161,44.00617713579409]}"
00000000000000001b56,33,180,179,27,20,17,40,31,17,18,1,0,900,37,750,-230,72,-14,-59,20,32,-1,-26,-527,59,-62,4,-9,-45,-37,0,22,-180,-173,28,-20,-56,-5,34,1,13.629822,267.25,0.073751114,90456.0,0.0045405,159.0,275.96497,2.9339972,"{""type"":""Point"",""coordinates"":[128.81369521645175,42.183582007612834]}"
000000000000000019ae,32,190,190,25,18,12,24,19,11,15,1,0,362,31,795,-353,92,11,-35,-1,31,-1,-26,-304,112,-92,-33,37,-16,-39,0,24,991,-314,13,28,-46,-11,52,-2,16.647009,295.125,0.073751114,97184.0,0.0059355004,169.0,282.94998,2.3339972,"{""type"":""Point"",""coordinates"":[119.04855821007479,40.6730659848591]}"
0000000000000000201d,30,186,186,24,18,16,39,39,19,17,1,0,346,38,1308,-186,142,-19,-57,42,-20,-3,-29,-1777,-37,-185,17,-15,-37,-2,4,23,293,-162,21,-28,-83,45,-1,0,14.31818,276.75,0.073751114,96982.0,0.0047155004,125.5,275.2,3.3649974,"{""type"":""Point"",""coordinates"":[129.2607869835755,46.69923338061852]}"
00000000000000001f77,29,189,187,23,19,16,48,35,17,17,0,0,506,38,1297,-99,129,37,-76,61,-37,-3,-23,-1479,-53,-77,60,5,-72,-6,3,23,3542,-158,52,71,-97,40,-35,-10,6.170336,247.5,0.073751114,94719.0,0.0037215005,130.125,269.885,2.1049972,"{""type"":""Point"",""coordinates"":[123.9956722010119,52.71650932887736]}"
00000000000000002031,29,188,186,23,19,13,52,28,13,16,1,0,652,46,295,109,187,35,-44,28,-16,0,-34,-460,-128,-80,38,5,-35,6,0,26,1689,-18,69,43,-61,30,-9,-4,18.854097,247.5,0.073751114,94719.0,0.0037215005,130.125,269.885,2.1049972,"{""type"":""Point"",""coordinates"":[123.98758785080202,52.64293862059655]}"
0000000000000000124e,30,190,189,24,20,14,73,37,17,18,0,0,297,50,456,-164,180,-62,-42,102,-5,0,-32,-961,-54,-103,64,-5,-99,18,2,24,-99,-215,98,-55,-50,92,2,1,2.9831078,266.625,0.073751114,97568.0,0.0045620007,142.125,274.78,2.3579974,"{""type"":""Point"",""coordinates"":[127.68882454830529,49.18639955250219]}"
000000000000000013d4,30,191,189,23,20,13,66,40,16,17,0,0,307,40,-153,-193,128,-9,-78,84,-12,1,-29,-2845,-48,-136,57,1,-104,14,8,21,-761,-249,70,-13,-80,76,7,3,4.631234,266.625,0.073751114,97568.0,0.0045620007,142.125,274.78,2.3579974,"{""type"":""Point"",""coordinates"":[127.65163564551955,49.156215897471405]}"
00000000000000001bde,31,188,187,26,20,21,51,53,34,19,1,0,526,39,121,-278,95,0,-99,46,21,0,-21,-2822,110,-154,-19,60,-79,-39,8,24,-1111,-186,16,5,-92,30,17,4,19.31514,275.0,0.073751114,94040.0,0.0049300008,144.125,276.74,3.7219973,"{""type"":""Point"",""coordinates"":[130.38134570100328,43.196074411010365]}"
000000000000000025da,33,193,191,27,24,22,47,38,17,23,0,0,172,29,1229,-154,92,-16,-152,134,-70,-3,-33,-3904,-119,-171,1,7,-150,-11,11,14,448,-144,3,-5,-121,52,-21,0,1.3602285,271.875,0.073751114,99407.0,0.005129,147.125,275.755,3.0329971,"{""type"":""Point"",""coordinates"":[127.44843441051401,47.02047147960981]}"
000000000000000025e7,35,193,192,29,25,27,50,58,40,25,0,0,183,29,1207,-169,108,30,-154,154,-77,-2,-30,-3812,-166,-167,-53,5,-226,42,11,14,666,-165,19,18,-120,64,-31,-1,3.2873337,272.875,0.073751114,99520.0,0.0051445,147.125,276.005,3.0639973,"{""type"":""Point"",""coordinates"":[127.35384349986727,46.96900007614988]}"
00000000000000002420,34,192,191,28,22,20,44,41,30,21,0,0,197,28,1861,-172,71,3,-171,138,-23,-5,-30,-4300,-150,-177,-25,107,-240,55,13,14,1099,-159,-8,0,-130,62,17,-2,1.3528862,273.75,0.073751114,99435.0,0.0051145004,147.125,276.28,3.0879974,"{""type"":""Point"",""coordinates"":[127.21963347636066,46.72995658687675]}"
0000000000000000125d,31,186,185,26,22,22,48,58,39,21,1,0,1179,28,782,-148,72,4,-78,60,-36,-1,-21,-2452,20,-98,6,-8,-86,31,7,16,-610,-125,23,10,-84,54,-26,2,5.2518044,257.125,0.073751114,86782.0,0.0041860007,160.125,273.7,2.7099972,"{""type"":""Point"",""coordinates"":[128.50458587232583,42.00032633161938]}"
00000000000000001267,30,185,185,25,20,19,39,40,28,20,1,0,1170,26,734,-174,70,6,-69,53,-22,-1,-21,-1802,85,-65,14,-18,-72,38,5,16,-349,-130,29,-3,-81,50,-15,1,1.554722,257.125,0.073751114,86782.0,0.0041860007,160.125,273.7,2.7099972,"{""type"":""Point"",""coordinates"":[128.50889782304452,42.00922223822099]}"
00000000000000001bd7,34,188,187,28,22,21,39,32,18,20,1,0,427,32,539,-267,76,16,-79,60,14,0,-25,-3068,-27,-113,6,29,-96,-62,9,18,1388,-218,5,17,-88,25,12,-3,15.363506,294.75,0.073751114,98702.0,0.0062345006,161.125,281.755,2.5549974,"{""type"":""Point"",""coordinates"":[123.50842622890188,40.943100226453666]}"
00000000000000001c43,34,188,187,28,22,21,39,32,18,20,1,0,427,32,539,-267,76,16,-79,60,14,0,-25,-3068,-27,-113,6,29,-96,-62,9,18,1388,-218,5,17,-88,25,12,-3,15.363506,294.75,0.073751114,98702.0,0.0062345006,161.125,281.755,2.5549974,"{""type"":""Point"",""coordinates"":[123.50842622890188,40.943100226453666]}"
00000000000000001c5e,33,188,188,27,21,18,46,39,19,19,1,0,482,40,824,-337,98,2,-68,28,41,-1,-26,-2955,-14,-150,-1,30,-69,-61,8,23,1682,-246,6,9,-89,3,31,-4,19.635813,294.75,0.073751114,98702.0,0.0062345006,161.125,281.755,2.5549974,"{""type"":""Point"",""coordinates"":[123.51489192542935,40.908332615539955]}"
00000000000000001ea9,31,197,195,25,24,19,92,66,36,23,0,0,599,47,2585,-276,93,6,-132,2,75,-6,-17,-1747,120,-80,-3,58,-34,-55,5,28,2864,-165,15,16,-114,-8,44,-8,20.548717,294.75,0.073751114,98702.0,0.0062345006,161.125,281.755,2.5549974,"{""type"":""Point"",""coordinates"":[123.50707958038373,40.93663007082513]}"
00000000000000001e3b,36,174,174,29,20,19,31,22,13,19,1,0,539,37,507,-379,74,-19,-87,43,68,0,-30,-2959,87,-122,-31,60,-18,-53,8,21,1569,-283,27,-46,-78,21,44,-4,19.012545,275.125,0.073751114,93706.0,0.0048625004,141.25,276.615,3.3799973,"{""type"":""Point"",""coordinates"":[129.9331748314246,43.252129770353235]}"
000000000000000000e8,40,177,177,33,26,24,40,21,17,22,1,1,347,22,288,-88,46,-18,-55,34,-19,0,-24,-2267,-150,-78,35,37,-42,-24,6,14,-996,-99,25,-3,-41,22,-13,3,1.2616093,284.875,0.073751114,97396.0,0.0056485003,149.25,278.555,2.6239972,"{""type"":""Point"",""coordinates"":[125.53313903053267,42.68888733898931]}"
000000000000000001c5,43,203,200,37,32,41,49,54,47,42,1,1,342,6,-239,-106,10,-1,-14,0,22,1,-11,-2125,-29,-45,-17,34,9,-32,6,4,-111,-73,5,0,-6,9,6,0,1.2612317,284.875,0.073751114,97396.0,0.0056485003,149.25,278.555,2.6239972,"{""type"":""Point"",""coordinates"":[125.5237035727036,42.6702884284954]}"
0000000000000000081c,44,202,200,40,36,41,51,55,50,41,1,1,343,9,289,-119,2,-2,-38,30,7,0,-12,-1781,-54,-37,-26,16,-24,-21,5,6,134,-90,1,0,-16,23,3,0,3.750627,284.875,0.073751114,97396.0,0.0056485003,149.25,278.555,2.6239972,"{""type"":""Point"",""coordinates"":[125.53394612782334,42.67244663340526]}"
00000000000000000884,43,177,176,38,35,41,45,30,27,43,1,1,343,6,517,-89,-5,19,-48,30,-14,-1,-13,-2848,-65,-43,2,25,5,-24,8,4,325,-64,4,5,-21,10,0,0,0.0,284.875,0.073751114,97396.0,0.0056485003,149.25,278.555,2.6239972,"{""type"":""Point"",""coordinates"":[125.52235692418546,42.67810523264208]}"
00000000000000000ab6,40,199,196,35,30,35,40,35,32,33,1,1,340,9,-26,-93,22,-10,-40,12,1,0,-15,-3900,-106,-50,18,26,-27,-31,12,7,-56,-72,20,-6,-22,5,1,0,1.8543341,284.875,0.073751114,97396.0,0.0056485003,149.25,278.555,2.6239972,"{""type"":""Point"",""coordinates"":[125.52801552342227,42.67433283315087]}"
00000000000000000f83,34,195,194,28,25,26,80,50,33,24,0,0,360,27,-435,-181,69,14,-137,142,-73,2,-24,-4082,-71,-98,-34,84,-127,-30,12,16,-660,-152,23,1,-120,96,-42,2,2.2430425,284.875,0.073751114,97396.0,0.0056485003,149.25,278.555,2.6239972,"{""type"":""Point"",""coordinates"":[125.51858452469422,42.75221549215036]}"
00000000000000001970,41,189,188,35,30,33,35,30,28,29,0,1,343,6,676,-86,11,2,-41,21,18,-2,-16,-4390,-128,-54,2,28,-46,-42,13,4,580,-80,11,-2,-24,16,10,-1,1.5654011,284.875,0.073751114,97396.0,0.0056485003,149.25,278.555,2.6239972,"{""type"":""Point"",""coordinates"":[125.52963417710467,42.67487238437834]}"
000000000000000000c0,40,202,199,37,37,46,63,77,69,42,0,1,275,13,-55,-72,28,-5,-34,17,1,0,-13,-1994,-61,-54,-48,18,-35,-31,6,8,-227,-51,12,-2,-15,8,-3,1,2.6945498,285.625,0.073751114,97717.0,0.0056290003,149.25,278.91998,2.7159972,"{""type"":""Point"",""coordinates"":[125.11703801573039,42.894242319803666]}"
000000000000000003c6,41,179,179,35,25,22,20,10,8,23,0,1,264,7,-1499,-165,10,11,-38,26,12,5,-28,-962,-89,-8,-24,22,-15,-26,2,4,-55,-102,13,7,-21,10,13,0,1.569134,285.625,0.073751114,97717.0,0.0056290003,149.25,278.91998,2.7159972,"{""type"":""Point"",""coordinates"":[125.13509291589577,42.90205466484931]}"
000000000000000005f4,39,204,201,35,34,40,64,72,59,37,0,1,253,19,228,-94,36,0,-56,41,-10,0,-15,-1622,-24,-46,-37,12,-21,-5,4,11,180,-70,6,5,-46,29,-1,0,1.8543341,285.625,0.073751114,97717.0,0.0056290003,149.25,278.91998,2.7159972,"{""type"":""Point"",""coordinates"":[125.00304109729905,42.910950571450925]}"
000000000000000009aa,45,179,179,39,30,29,30,20,17,26,1,1,263,10,-577,-122,12,15,-36,27,11,2,-24,-1451,-56,-31,-37,34,-1,-27,4,5,-2,-80,1,6,-20,15,4,0,1.5691892,285.625,0.073751114,97717.0,0.0056290003,149.25,278.91998,2.7159972,"{""type"":""Point"",""coordinates"":[125.13320671615016,42.90528751311305]}"
00000000000000000c65,43,204,200,39,33,33,52,52,43,33,0,1,259,20,11872,-362,283,-301,-109,-136,136,-37,-21,-1949,-59,-42,-30,19,-23,-18,5,10,-653,-67,-10,11,-36,20,12,2,0.0,285.625,0.073751114,97717.0,0.0056290003,149.25,278.91998,2.7159972,"{""type"":""Point"",""coordinates"":[125.12377571742212,42.9001684651037]}"
00000000000000000ef6,32,195,193,27,22,19,45,37,24,20,0,0,324,27,620,-183,74,16,-129,102,-13,-1,-32,-2226,-33,-42,-1,8,-115,0,6,14,408,-150,20,23,-117,60,9,0,2.6922028,285.625,0.073751114,97717.0,0.0056290003,149.25,278.91998,2.7159972,"{""type"":""Point"",""coordinates"":[124.96073314650391,42.833063453350384]}"
000000000000000000cd,45,204,202,42,40,44,65,69,61,41,0,1,227,17,131,-79,33,-4,-43,33,-13,0,-11,-1490,-26,-45,-47,-25,-48,-10,4,10,-290,-58,14,-10,-43,23,-8,1,2.5661914,287.75,0.073751114,99048.0,0.005685501,156.25,280.31,2.8289974,"{""type"":""Point"",""coordinates"":[125.19114827523865,43.749346292418764]}"
0000000000000000014d,52,204,201,49,34,29,66,77,76,29,0,1,209,40,-35,-223,-10,1,-42,6,-16,1,-10,-1089,-50,-32,-55,-14,-55,-17,3,16,-74,-101,-13,-7,-59,19,-6,0,0.92740995,287.75,0.073751114,99048.0,0.005685501,156.25,280.31,2.8289974,"{""type"":""Point"",""coordinates"":[125.2234901351793,43.806480754216565]}"
000000000000000001db,66,205,202,68,42,37,79,115,112,41,0,1,209,75,32767,-105,-191,-100,-533,-541,124,-143,-3,-848,-80,-46,-65,-37,-20,-23,2,18,131,-46,-7,-19,-33,-3,-12,0,0.0,287.75,0.073751114,99048.0,0.005685501,156.25,280.31,2.8289974,"{""type"":""Point"",""coordinates"":[125.22402968640675,43.806480754216565]}"
00000000000000000305,49,205,202,47,44,48,59,54,47,44,0,1,218,12,344,-59,17,5,-19,20,-3,0,-21,-1369,-117,-56,-45,-72,-45,-25,3,6,11,-42,2,1,-26,12,0,0,3.8513904,287.75,0.073751114,99048.0,0.005685501,156.25,280.31,2.8289974,"{""type"":""Point"",""coordinates"":[125.2097427266315,43.83235245852867]}"
