system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001639,33,31,24,92,54,200,27,0,14,-94,-176,-25,49,14,129,-102,2,32,1,16,-614,92,44,-44,-99,-56,58,2,-170,-139,-9,45,13,76,-70,2,1.0819416,358.25,0.14416778,101078.0,0.010279001,149.0,290.18665,3.2059972,"{""type"":""Point"",""coordinates"":[117.0855593670237,31.002524348229947]}"
00000000000000000554,35,33,31,65,50,200,34,1,39,370,-176,4,20,-67,53,-39,0,20,8,8,271,63,-31,-12,42,11,14,-1,371,-132,-18,25,-43,24,-10,0,1.8543341,337.58334,0.087501116,100948.0,0.008273001,149.0,287.23334,1.7353306,"{""type"":""Point"",""coordinates"":[116.35361130640374,35.133065458754785]}"
00000000000000000807,32,29,27,47,39,199,28,1,53,-104,-81,4,-16,-38,-4,13,1,11,5,0,1,72,6,-15,-10,-13,-13,0,20,-77,2,-20,-46,-3,5,0,0.92740995,372.25,0.21083444,100788.0,0.012553333,149.0,292.87,4.849331,"{""type"":""Point"",""coordinates"":[117.79648722527774,30.578606529280954]}"
000000000000000015e7,29,23,17,47,26,193,12,0,168,5,-71,10,-31,-56,-35,8,1,20,-3,7,90,50,-30,1,33,11,-33,-1,-195,-61,16,-48,-67,-17,-5,2,12.483081,372.25,0.21083444,100788.0,0.012553333,149.0,292.87,4.849331,"{""type"":""Point"",""coordinates"":[117.74986286466292,30.524169823620493]}"
00000000000000000f2e,36,31,29,67,44,199,25,0,49,-1519,-161,-56,67,12,60,-82,8,29,3,14,804,72,18,-90,-5,2,60,-4,-1291,-122,-58,58,25,39,-47,7,1.1311435,339.83334,0.09416778,100786.0,0.008592,150.0,287.65332,2.2919972,"{""type"":""Point"",""coordinates"":[115.62274234823866,34.93013622891351]}"
00000000000000000d71,40,42,44,71,73,205,62,0,39,745,-145,-59,89,-6,118,-99,-2,28,3,13,935,49,12,-42,3,-59,90,-5,396,-116,-53,77,5,94,-69,0,1.1320139,338.58334,0.094167784,100900.664,0.008564667,150.0,287.37332,1.7733306,"{""type"":""Point"",""coordinates"":[116.24877784063722,34.99292928994813]}"
00000000000000001c8f,40,39,41,50,54,202,48,1,11,-800,-60,11,-13,-47,42,-12,4,7,10,-3,994,75,-39,-34,15,-4,20,-4,570,-6,14,16,-22,36,37,-2,0.0,324.66666,0.058334447,101318.0,0.006873334,150.0,286.4,1.910664,"{""type"":""Point"",""coordinates"":[116.48000452576365,38.88173361416355]}"
000000000000000006a6,37,36,35,60,59,201,45,1,30,153,-89,3,10,-37,20,0,0,15,12,4,-330,50,21,23,5,-25,7,1,-43,-84,7,11,-30,10,-2,0,4.6273675,362.33334,0.1525011,101170.0,0.010939334,150.0,290.83667,3.4439974,"{""type"":""Point"",""coordinates"":[117.25399299111551,30.97476644417225]}"
000000000000000002a6,38,34,34,58,55,201,44,1,47,-413,-114,-34,38,-12,26,-25,2,18,11,6,-237,49,-16,-33,29,12,25,0,-627,-96,-38,33,-7,22,-11,3,1.1299628,340.0,0.09916778,100807.336,0.008745333,150.0,287.63666,2.046664,"{""type"":""Point"",""coordinates"":[115.88253849381452,34.84416921970413]}"
00000000000000000338,36,31,30,55,50,200,37,1,48,92,-132,-35,49,-19,31,-36,0,19,9,8,-394,64,-5,-29,25,14,26,1,-254,-110,-41,41,-9,26,-22,2,1.4619522,340.0,0.09916778,100807.336,0.008745333,150.0,287.63666,2.046664,"{""type"":""Point"",""coordinates"":[115.8582809840838,34.87138757253436]}"
00000000000000000419,38,34,33,58,54,200,41,1,47,-408,-119,-22,31,-24,34,-28,2,18,11,7,-98,56,-13,-31,34,14,31,0,-573,-99,-30,28,-14,27,-15,3,2.922115,340.0,0.09916778,100807.336,0.008745333,150.0,287.63666,2.046664,"{""type"":""Point"",""coordinates"":[115.85424103852937,34.87677862570798]}"
00000000000000001c17,44,42,43,51,54,204,49,1,9,51,-36,0,1,-21,18,0,0,3,12,-5,-790,22,-36,-42,-31,8,-16,3,110,-20,1,4,-16,16,7,0,0.92740995,324.75,0.06333445,101280.0,0.0069180005,150.0,286.28333,1.9953306,"{""type"":""Point"",""coordinates"":[116.63550675680048,38.692279787705786]}"
0000000000000000032b,38,32,30,61,43,200,31,1,51,553,-120,-12,26,-24,10,-21,-1,16,5,3,-646,52,31,-21,6,-2,42,2,413,-100,-17,28,-24,-6,4,-1,1.4619787,341.66666,0.09833445,100849.336,0.008449,150.0,288.13998,1.8446639,"{""type"":""Point"",""coordinates"":[117.26127024403476,34.873813323507434]}"
0000000000000000168c,26,19,15,43,25,190,10,0,700,1698,-108,-54,39,-80,23,-13,-6,20,0,7,-1637,42,-10,11,60,35,-30,6,2155,-103,-67,9,-69,11,-1,-8,14.533615,317.58334,0.16416778,89194.664,0.0075040003,150.0,283.48666,1.2399971,"{""type"":""Point"",""coordinates"":[115.73943702280737,31.199790519733337]}"
00000000000000001b9f,39,36,36,58,55,200,43,1,60,-35,-75,0,8,-15,27,-26,0,14,11,2,-1485,30,-8,44,-55,-37,9,6,-280,-65,-11,23,-20,31,-27,1,1.4368792,350.91666,0.12416778,100717.336,0.009682667,150.0,289.16,2.6839974,"{""type"":""Point"",""coordinates"":[117.25695829331606,32.345953395410014]}"
00000000000000001599,28,23,18,48,30,189,14,0,292,719,-8,50,-55,-138,31,-78,-2,23,-3,10,188,15,-48,8,-5,-8,19,-2,582,26,34,-65,-114,12,-73,-1,13.629071,355.16666,0.21583445,96622.664,0.010562333,150.0,289.57333,1.9546639,"{""type"":""Point"",""coordinates"":[117.86709709045907,29.693046896470825]}"
00000000000000001728,34,28,23,58,32,197,16,0,33,-676,-186,-11,32,-55,97,-91,4,27,1,14,-884,124,-22,-34,-54,-89,18,3,-778,-154,-26,56,-63,90,-72,4,2.8641388,353.75,0.12333445,100719.336,0.009921667,150.0,289.61667,2.518664,"{""type"":""Point"",""coordinates"":[117.09256907387976,31.918263176969816]}"
00000000000000001ba9,37,35,33,64,59,202,40,1,35,-811,-131,9,-10,-61,53,-40,4,17,10,5,-529,52,-10,34,-38,-53,-7,2,-746,-102,-7,13,-43,47,-48,4,1.4361703,352.16666,0.12250111,100957.336,0.009808,150.0,289.34332,2.6899972,"{""type"":""Point"",""coordinates"":[117.13406992738412,32.26914537976441]}"
000000000000000017dd,31,26,20,50,24,196,11,0,72,-1353,-51,-21,37,-53,92,18,7,30,-7,15,490,53,-13,-5,49,-77,10,-3,-1403,-70,-30,52,-58,75,10,8,3.864016,351.0,0.12166778,100563.336,0.009632001,150.0,289.28665,2.320664,"{""type"":""Point"",""coordinates"":[117.86898329020467,32.60385888213922]}"
000000000000000017e6,29,25,19,71,33,199,15,0,26,-550,-125,-38,45,65,67,-103,4,25,0,12,-749,123,0,-19,-117,-57,94,2,-479,-117,-44,57,40,62,-84,3,2.9900622,351.0,0.12166778,100563.336,0.009632001,150.0,289.28665,2.320664,"{""type"":""Point"",""coordinates"":[117.89727628638879,32.69225164232168]}"
00000000000000001413,35,31,25,29,14,191,9,0,88,-475,-93,14,9,0,-2,-8,2,3,-3,-4,-734,48,-26,30,15,-15,-1,2,-1438,-134,40,16,-29,45,-38,7,6.593679,351.25,0.16333444,100472.664,0.009464667,151.0,289.34,2.5073307,"{""type"":""Point"",""coordinates"":[115.3346532064787,31.938476282045077]}"
000000000000000012dc,29,23,20,37,33,187,18,0,625,825,-235,-5,-5,-48,-22,12,-2,22,1,11,1044,70,-78,-66,71,4,27,-5,-151,-199,-46,-5,-44,-11,20,1,14.641584,318.41666,0.11083445,90502.0,0.007241334,151.0,284.22998,2.1753306,"{""type"":""Point"",""coordinates"":[112.01286371311842,33.494270016895506]}"
00000000000000001d4b,40,40,41,58,58,202,51,1,48,159,-81,-8,20,-19,26,-22,0,13,12,2,-584,23,-20,-24,24,-2,21,2,-218,-63,-21,15,-4,20,-12,1,1.8543341,344.75,0.11000112,100853.336,0.008913667,151.0,288.61,2.1593306,"{""type"":""Point"",""coordinates"":[115.69389176464745,34.07934420701709]}"
00000000000000001e06,35,32,33,57,52,201,39,1,45,525,-131,-19,30,-31,32,-29,-1,19,9,7,-1018,66,-16,-25,37,-4,28,4,-113,-105,-30,27,-7,20,-13,1,1.4533476,344.75,0.11000112,100853.336,0.008913667,151.0,288.61,2.1593306,"{""type"":""Point"",""coordinates"":[115.63513864916729,34.042962401522026]}"
00000000000000001f2c,34,31,31,56,46,201,33,1,45,-244,-132,-17,23,-21,24,-17,2,19,8,7,-391,67,-19,-22,44,-3,15,1,-811,-107,-30,21,-1,12,2,4,1.1194456,344.75,0.11000112,100853.336,0.008913667,151.0,288.61,2.1593306,"{""type"":""Point"",""coordinates"":[115.61142514976504,34.06317104749623]}"
00000000000000001a31,36,33,33,49,44,200,36,1,64,94,-81,-14,3,2,5,-8,0,12,9,2,-659,16,13,21,-66,-10,7,2,-343,-73,-20,16,-8,13,-19,2,0.92740995,354.0,0.12500112,100713.336,0.009940334,151.0,289.74332,2.398664,"{""type"":""Point"",""coordinates"":[116.98611695443081,31.879727625665936]}"
00000000000000001d06,42,37,35,53,45,200,31,1,70,256,-129,-15,34,-23,42,-48,0,21,7,8,357,64,8,-4,44,-28,7,-2,-280,-88,-35,34,-7,26,-32,2,0.0,339.25,0.07333445,100523.336,0.008077334,151.0,287.97,2.544664,"{""type"":""Point"",""coordinates"":[114.01601676115578,35.351356291725175]}"
000000000000000010cd,30,26,23,54,49,199,29,0,177,218,-114,-5,-23,-9,-49,17,0,20,8,7,199,90,-46,-33,16,11,-19,-1,924,-82,-19,-27,-4,-37,29,-3,15.239207,345.83334,0.17666778,98780.0,0.009173667,151.0,288.42667,2.1739974,"{""type"":""Point"",""coordinates"":[115.68796116024637,31.850623073090095]}"
0000000000000000039c,35,37,36,61,53,200,40,1,57,-576,-94,-12,6,-21,25,-24,3,15,10,4,113,63,4,-31,39,-9,9,0,-671,-83,-16,7,-10,15,-25,3,1.1374,336.33334,0.08166778,100731.336,0.008207334,151.0,287.27,2.6919973,"{""type"":""Point"",""coordinates"":[115.35082190689849,35.37884664971966]}"
000000000000000000ac,37,32,29,34,29,184,23,1,24,786,-74,-9,20,-24,37,-31,-3,8,5,-1,62,48,-22,-3,-17,-28,-24,0,908,-60,-14,17,-25,28,-36,-3,1.8543341,357.91666,0.14000112,101202.0,0.010158667,151.0,289.98,1.6759973,"{""type"":""Point"",""coordinates"":[118.93860569629895,31.35717895051577]}"
00000000000000001276,33,30,29,62,43,200,25,0,53,-1470,-138,-22,32,-21,34,-113,8,24,3,11,-293,42,9,-43,-2,-43,52,0,-474,-98,-18,19,15,37,-65,3,1.4669335,336.16666,0.08083445,100757.336,0.008242333,151.0,287.22333,2.570664,"{""type"":""Point"",""coordinates"":[115.50793833251667,35.33438049401469]}"
00000000000000001c4f,40,37,38,51,44,200,36,1,61,-13,-113,13,5,-58,48,-26,0,12,5,1,-1034,42,2,0,36,-35,33,4,-235,-82,-4,2,-36,21,-10,1,2.1830878,334.41666,0.06083445,100675.336,0.007934667,151.0,287.2,2.520664,"{""type"":""Point"",""coordinates"":[114.74688571932082,36.449815704332075]}"
0000000000000000149c,31,26,22,66,45,199,22,0,54,-1186,-129,-49,112,-24,71,-112,7,27,0,13,-973,62,59,-111,-11,-36,118,3,-1140,-75,-64,83,8,26,-81,6,0.92740995,335.66666,0.060001116,100715.336,0.0079166675,151.0,287.52,2.4019973,"{""type"":""Point"",""coordinates"":[114.63827985406313,36.54629727382549]}"
00000000000000001c00,40,36,37,57,46,201,37,1,55,42,-109,-12,36,-48,42,-31,0,14,4,2,-374,69,7,-27,45,-18,23,1,-121,-72,-26,24,-25,9,-8,1,0.92740995,335.66666,0.060001116,100715.336,0.0079166675,151.0,287.52,2.4019973,"{""type"":""Point"",""coordinates"":[114.65552765693783,36.58429327390189]}"
000000000000000017ca,28,23,17,76,34,199,18,0,28,264,-152,7,25,-30,133,-181,0,26,0,10,26,97,-51,-16,-65,-79,33,-1,-20,-117,-17,61,-27,110,-141,1,1.436753,350.83334,0.12333445,101108.0,0.009773334,151.0,289.14667,2.822664,"{""type"":""Point"",""coordinates"":[116.98477030591265,32.3322104459633]}"
000000000000000002cb,34,31,30,56,49,200,38,1,50,-32,-159,-20,33,-52,22,-8,1,18,8,7,-872,110,-20,-41,56,11,6,3,-546,-125,-30,32,-36,21,-6,3,0.92740995,339.66666,0.105001114,100828.664,0.008833,151.0,287.58664,1.8933306,"{""type"":""Point"",""coordinates"":[116.01890226312996,34.7519996009294]}"
00000000000000000369,32,30,27,56,47,199,34,1,48,-67,-142,-34,35,-45,21,-7,1,18,6,7,-566,109,-20,-40,52,0,23,2,-314,-121,-35,34,-38,25,-7,2,1.4606405,339.66666,0.105001114,100828.664,0.008833,151.0,287.58664,1.8933306,"{""type"":""Point"",""coordinates"":[116.00300110877339,34.74742010414751]}"
0000000000000000050f,31,28,25,58,46,200,33,1,48,-52,-180,-22,47,-47,33,-7,1,24,7,13,431,100,-5,-38,33,8,4,-2,-438,-147,-23,38,-26,32,12,3,1.1282752,339.66666,0.105001114,100828.664,0.008833,151.0,287.58664,1.8933306,"{""type"":""Point"",""coordinates"":[116.09867112187506,34.72074130254474]}"
00000000000000001855,35,31,30,53,54,200,34,0,25,1890,-97,-84,89,135,47,-137,-7,30,6,17,-1297,63,46,-53,-160,4,60,5,670,-87,-61,69,119,39,-99,-1,3.5519888,347.33334,0.11333445,101028.0,0.009646667,151.0,288.73,2.7779973,"{""type"":""Point"",""coordinates"":[116.30375855662619,33.13260570775368]}"
0000000000000000185e,35,31,30,53,51,199,37,0,26,1780,-94,-91,41,127,65,-169,-6,28,6,14,-476,81,46,-31,-123,-42,63,1,402,-78,-71,16,113,62,-126,0,3.3188324,347.33334,0.11333445,101028.0,0.009646667,151.0,288.73,2.7779973,"{""type"":""Point"",""coordinates"":[116.35846280834987,33.12802621097178]}"
00000000000000001bc7,40,42,41,62,56,202,45,1,13,-770,-81,-1,0,-60,49,-11,4,11,11,0,1865,43,-40,-69,52,33,22,-9,-463,-49,-10,-13,-38,42,1,2,0.0,323.16666,0.05833445,101260.0,0.0068910006,152.0,286.13333,1.9753306,"{""type"":""Point"",""coordinates"":[116.31157090167183,38.41739850326613]}"
000000000000000001ee,31,26,23,51,40,198,24,1,48,-48,-153,-27,31,-43,31,-8,1,19,9,8,76,124,-37,-39,47,-1,5,0,-28,-125,-48,42,-35,19,9,1,0.92740995,339.5,0.11000112,100827.336,0.008909667,152.0,287.59,1.8719972,"{""type"":""Point"",""coordinates"":[116.1679298794372,34.643126189608466]}"
00000000000000000d08,31,27,24,69,45,199,27,0,46,520,-192,-92,99,-71,102,-58,0,26,6,13,-1260,91,-2,-27,97,-69,46,5,344,-132,-100,80,-45,70,-24,0,2.9170458,339.5,0.11000112,100827.336,0.008909667,152.0,287.59,1.8719972,"{""type"":""Point"",""coordinates"":[116.13397382491519,34.636116482752456]}"
00000000000000000360,41,36,35,53,47,199,39,1,60,-60,-122,16,-12,0,30,-49,0,11,8,1,-834,49,4,-31,-4,23,54,3,-18,-84,-3,0,-1,21,-22,0,1.4692924,337.0,0.091667786,100665.336,0.008330667,152.0,287.5,2.5739973,"{""type"":""Point"",""coordinates"":[116.91766529415936,35.54970602478455]}"
00000000000000000538,35,31,31,57,49,199,34,1,55,633,-139,32,-1,-18,36,-50,-2,15,8,3,-358,92,-5,-11,13,22,54,1,652,-93,9,4,-12,23,-17,-2,4.764434,337.0,0.091667786,100665.336,0.008330667,152.0,287.5,2.5739973,"{""type"":""Point"",""coordinates"":[116.91658619170444,35.530300016999945]}"
000000000000000016a5,31,30,26,61,40,198,20,0,67,-511,-149,-5,20,-39,36,-20,3,18,2,6,-475,115,0,-29,-18,-40,-25,1,-487,-132,-17,21,-38,29,-33,3,1.4301451,353.83334,0.14916778,100589.336,0.009992334,152.0,289.83,1.6393306,"{""type"":""Point"",""coordinates"":[116.5794513974576,31.604034784834536]}"
0000000000000000171b,29,26,23,75,44,200,23,0,66,-482,-168,9,8,-81,78,-61,3,22,4,8,-332,112,-13,-8,-33,-47,8,0,-711,-138,-4,11,-70,57,-55,4,6.3380847,353.83334,0.14916778,100589.336,0.009992334,152.0,289.83,1.6393306,"{""type"":""Point"",""coordinates"":[116.54064384098945,31.654431544940575]}"
00000000000000001bff,37,32,31,47,38,199,29,1,52,-324,-117,-2,17,-47,47,-32,2,13,3,3,-744,71,-3,-30,47,-7,17,2,50,-93,-30,30,-19,19,-34,0,0.0,334.41666,0.06083445,100736.0,0.0078983335,152.0,287.33667,2.4159973,"{""type"":""Point"",""coordinates"":[114.79081232379836,36.575401826401325]}"
00000000000000001395,34,31,28,73,42,200,23,0,61,-1012,-177,-77,84,-11,96,-177,6,26,-1,10,952,104,76,-16,13,-27,130,-5,-1334,-144,-59,36,-4,49,-163,7,0.92740995,338.33334,0.09833445,100634.0,0.0082043335,152.0,287.68,2.4193306,"{""type"":""Point"",""coordinates"":[114.6566067593928,34.45070706095017]}"
00000000000000001df9,34,30,28,58,44,201,27,1,65,90,-145,-38,49,-24,52,-55,0,18,1,4,-391,83,19,-4,32,-27,37,1,133,-117,-16,30,-15,33,-47,0,1.1245861,338.33334,0.09833445,100634.0,0.0082043335,152.0,287.68,2.4193306,"{""type"":""Point"",""coordinates"":[114.62453690461638,34.44854885604029]}"
00000000000000000b66,29,26,21,67,50,197,24,0,446,301,-166,-43,44,5,-52,11,0,26,4,11,689,146,24,-22,66,-12,24,-3,-199,-134,-56,33,-16,-25,2,2,21.327335,339.25,0.10666778,96757.336,0.008368334,152.0,287.96,2.322664,"{""type"":""Point"",""coordinates"":[111.78082993070129,33.314514735229]}"
00000000000000000c9d,28,23,20,62,42,196,25,0,356,35,-140,-54,30,-39,17,10,1,24,3,10,364,81,14,-13,46,-50,0,-2,-120,-115,-67,26,-47,28,-18,1,6.395258,339.25,0.10666778,96757.336,0.008368334,152.0,287.96,2.322664,"{""type"":""Point"",""coordinates"":[111.70590811480129,33.37218874825427]}"
000000000000000004cf,35,33,31,56,46,200,36,1,43,-245,-123,-21,31,-31,14,13,1,15,6,3,-312,86,-3,-17,35,-2,33,0,-218,-101,-31,28,-28,12,22,1,0.0,335.0,0.07916778,100884.664,0.008213,152.0,287.08,2.2993305,"{""type"":""Point"",""coordinates"":[116.0364176120679,35.563181428168065]}"
00000000000000001d92,37,32,29,49,42,200,32,1,67,278,-105,-5,13,-9,21,-36,0,11,8,1,-2625,8,-54,-60,37,-20,-9,11,1482,-52,21,44,-8,18,-8,-6,0.92740995,338.33334,0.09583445,100596.0,0.008155,152.0,287.72,2.5313306,"{""type"":""Point"",""coordinates"":[114.45340552438724,34.47118771208864]}"
000000000000000013d4,30,26,25,62,37,200,24,0,65,-864,-149,-17,83,-45,73,-98,5,24,3,11,-1911,37,-25,-87,19,-71,7,8,707,-55,4,77,-6,73,-42,-2,2.4469082,340.33334,0.08583445,100572.0,0.008233667,152.0,288.15332,2.8433306,"{""type"":""Point"",""coordinates"":[114.59489280081306,35.050870849036606]}"
00000000000000001574,29,24,18,61,37,199,17,0,46,-840,-202,-51,101,-5,25,-44,5,26,6,12,253,108,71,-93,-42,40,129,-1,-809,-183,-68,74,28,-6,-45,4,1.4704375,333.91666,0.07583445,100807.336,0.008185334,153.0,286.97998,2.4879973,"{""type"":""Point"",""coordinates"":[115.71652616159476,35.65346038809613]}"
000000000000000009ed,38,34,33,58,47,199,33,1,80,422,-138,-2,23,-38,24,-24,-1,20,7,7,-69,78,-1,0,49,-27,12,0,-220,-103,-11,23,-30,19,-20,1,0.0,339.91666,0.08250111,100505.336,0.0081646675,153.0,288.22333,2.8086638,"{""type"":""Point"",""coordinates"":[114.32782386141906,34.879739468807465]}"
000000000000000016b8,33,28,22,77,41,199,19,0,14,-613,-154,-22,38,-149,126,-69,4,22,3,8,402,140,-2,6,-10,-51,-9,-2,-399,-118,-12,25,-113,91,-69,2,0.92740995,360.91666,0.14583445,101254.0,0.011000667,153.0,290.7,2.886664,"{""type"":""Point"",""coordinates"":[117.76630357024696,31.30570308795479]}"
000000000000000016c0,32,31,24,84,41,201,20,0,17,-919,-156,-26,37,-119,125,-63,5,23,3,8,234,129,4,1,-30,-69,26,-1,-629,-126,-24,39,-100,103,-64,3,2.8541925,360.91666,0.14583445,101254.0,0.011000667,153.0,290.7,2.886664,"{""type"":""Point"",""coordinates"":[117.70782245993105,31.359332696324582]}"
00000000000000001a32,38,36,34,53,50,199,38,1,13,143,-54,-31,3,-27,42,-3,0,14,7,2,-555,52,20,27,-72,-22,-20,2,268,-49,-26,3,-26,45,-14,0,0.92740995,360.91666,0.14583445,101254.0,0.011000667,153.0,290.7,2.886664,"{""type"":""Point"",""coordinates"":[117.73639192038047,31.360411798779513]}"
000000000000000000e8,33,30,29,53,40,200,25,1,46,-567,-87,-31,22,-26,11,-21,3,14,6,3,163,46,-29,-12,59,4,16,-1,-656,-73,-46,27,-6,3,2,3,2.4308326,342.41666,0.097501114,100854.0,0.009074334,153.0,288.19998,1.9739972,"{""type"":""Point"",""coordinates"":[116.85029273634282,34.413246153000166]}"
00000000000000001860,35,33,32,64,62,200,41,0,22,-505,-69,-54,63,75,107,-145,3,28,6,11,-670,3,52,-55,-121,-46,69,2,-799,-56,-43,44,58,75,-98,5,3.5493617,347.33334,0.11416778,101068.0,0.009676667,153.0,288.75665,2.8453307,"{""type"":""Point"",""coordinates"":[116.69048301368842,32.963904537598665]}"
0000000000000000167c,42,38,31,18,6,188,4,0,0,354,-31,-13,19,22,16,-25,-2,-8,-1,-14,947,-71,38,31,75,-9,-1,-6,665,-38,16,13,66,-13,-19,-3,0.0,360.58334,0.12250111,101566.664,0.009954001,153.0,290.63333,2.9373305,"{""type"":""Point"",""coordinates"":[120.23648948531914,31.068550257528337]}"
0000000000000000167d,29,23,17,56,33,200,15,0,24,-1745,-36,-42,3,-123,56,40,9,24,-2,9,-163,56,-11,-1,33,-4,-6,0,-1314,-25,-71,-1,-130,76,25,7,14.667984,360.58334,0.12250111,101566.664,0.009954001,153.0,290.63333,2.9373305,"{""type"":""Point"",""coordinates"":[120.2736828472059,31.0709760085014]}"
000000000000000016fe,36,29,25,32,18,191,11,0,0,-1101,-120,-36,39,-120,98,2,5,10,-4,0,-1892,77,41,-10,73,2,0,7,-838,-116,-51,46,-136,106,-3,4,0.0,360.58334,0.12250111,101566.664,0.009954001,153.0,290.63333,2.9373305,"{""type"":""Point"",""coordinates"":[120.29820790299986,31.09011001112174]}"
000000000000000003e3,40,36,36,59,51,201,39,1,46,-222,-123,-6,32,-50,40,8,1,15,7,3,-914,55,32,-43,9,22,68,3,-315,-103,-9,18,-40,28,16,2,3.0051966,333.25,0.075834446,100831.336,0.008196667,154.0,286.96,2.504664,"{""type"":""Point"",""coordinates"":[115.81192862863324,35.73727365149669]}"
00000000000000000432,37,37,39,59,61,201,48,1,48,-183,-108,-6,38,-36,40,0,1,14,11,2,-524,40,-6,-31,23,6,40,2,-105,-83,-11,23,-23,25,5,1,0.92740995,333.25,0.075834446,100831.336,0.008196667,154.0,286.96,2.504664,"{""type"":""Point"",""coordinates"":[115.8493895365832,35.7814678020374]}"
0000000000000000051c,36,34,35,58,57,201,46,1,46,-690,-129,-6,38,-40,43,0,4,15,9,3,-135,52,-2,-32,35,12,35,0,-440,-103,-15,18,-37,24,8,2,2.177923,333.25,0.075834446,100831.336,0.008196667,154.0,286.96,2.504664,"{""type"":""Point"",""coordinates"":[115.8418447376008,35.77742785648297]}"
00000000000000001682,28,21,17,43,30,188,15,0,542,2550,-269,32,-66,-108,11,19,-10,27,-1,13,-1779,65,-78,6,62,21,-38,7,2607,-207,-11,-72,-109,6,35,-11,22.257261,339.0,0.18916778,96798.0,0.008734001,154.0,287.51666,1.9793307,"{""type"":""Point"",""coordinates"":[115.42385752305292,31.52426592608944]}"
00000000000000001683,27,21,16,66,43,194,18,0,645,2787,-213,-8,-30,-119,4,18,-11,28,2,13,-1993,88,-51,-12,45,37,-48,8,2743,-168,-26,-38,-121,7,29,-11,43.508976,339.0,0.18916778,96798.0,0.008734001,154.0,287.51666,1.9793307,"{""type"":""Point"",""coordinates"":[115.42655082008918,31.502973718559232]}"
00000000000000000b01,36,32,30,70,50,200,25,0,47,-747,-168,-95,127,16,109,-83,4,28,0,13,237,57,21,-130,-32,-28,122,-1,-639,-129,-80,95,53,56,-45,4,3.441515,331.66666,0.065001115,100779.336,0.0080223335,154.0,286.77,2.5833306,"{""type"":""Point"",""coordinates"":[115.29369190420174,36.14474630576058]}"
00000000000000001c3d,37,36,37,57,50,202,40,1,51,-134,-100,-23,18,-49,31,-30,1,16,6,4,175,-4,0,-9,37,-11,49,-1,-346,-78,-30,7,-19,11,-16,2,2.1806571,331.66666,0.065001115,100779.336,0.0080223335,154.0,286.77,2.5833306,"{""type"":""Point"",""coordinates"":[115.2001756369089,36.13666195555068]}"
00000000000000001895,37,36,37,62,62,203,44,0,55,1312,-113,-33,39,-15,83,-71,-5,21,7,8,-289,78,52,-39,-70,-64,44,0,1060,-75,-33,39,-19,60,-50,-4,3.549069,348.58334,0.11416778,101149.336,0.009755334,154.0,289.01666,2.4359972,"{""type"":""Point"",""coordinates"":[118.49528632866641,32.94503808104153]}"
00000000000000001768,32,26,23,58,44,199,21,0,48,1720,-107,-25,84,-113,74,-58,-6,26,2,11,-297,109,-1,-23,2,-28,-17,0,2225,-41,-9,67,-113,50,-45,-9,2.1503303,355.33334,0.12083445,100925.336,0.010068334,155.0,289.81332,1.8459972,"{""type"":""Point"",""coordinates"":[119.17683762918033,31.658471490495003]}"
00000000000000001878,38,36,34,63,60,203,43,0,28,-1406,-128,-1,4,-45,52,-16,7,20,9,6,1036,33,38,-8,-8,-26,42,-5,-968,-96,-7,-1,-17,39,-7,5,1.104377,350.25,0.11750112,101175.336,0.009661667,155.0,289.42334,2.5913305,"{""type"":""Point"",""coordinates"":[117.27420609619078,32.88871517563546]}"
00000000000000000c2d,32,31,30,51,44,200,33,0,207,-284,-64,-27,9,-56,30,-42,2,17,2,5,-1791,97,16,-36,63,5,70,7,-929,-40,-34,20,-35,26,-32,5,3.6166894,328.25,0.06333445,98976.0,0.0073870006,155.0,286.86334,1.9199972,"{""type"":""Point"",""coordinates"":[114.22999564340749,36.84570361405911]}"
