system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000c4f,45,191,190,40,32,30,30,25,21,31,0,1,7,7,1327,-81,21,-6,-37,3,-22,-4,-16,-321,-33,-44,-3,22,9,25,0,4,516,-58,2,-2,-11,-1,-8,-1,3.0398748,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.05665886252727,41.1252767999922]}"
00000000000000000c5a,44,193,192,40,33,33,34,30,25,31,0,1,5,8,811,-78,32,0,-43,8,-27,-2,-15,-2276,-22,-31,-3,16,-1,20,7,5,-28,-56,10,5,-21,4,-6,0,1.23106,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.05665886252727,41.12366260541086]}"
0000000000000000152f,33,196,194,28,24,20,66,27,13,21,0,0,2,30,-660,-203,40,15,-193,183,-79,3,-21,1938,197,-42,-19,124,-21,-65,-7,18,-851,-121,-4,13,-131,115,-9,3,1.2283714,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.02512855897838,40.97974957801194]}"
0000000000000000183d,34,198,196,29,25,22,64,35,19,21,0,0,5,30,-155,-164,44,6,-167,150,-68,1,-20,1189,129,-40,-18,107,-31,-15,-4,19,-476,-93,-1,9,-107,88,-1,2,1.5393472,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.01811885212236,41.004542179869105]}"
000000000000000018ae,33,196,194,27,24,19,81,29,12,21,0,0,4,32,1039,-207,28,32,-246,206,-100,-2,-23,1796,185,-34,-17,128,-34,-39,-7,20,304,-113,-14,21,-166,125,-21,0,1.228237,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.02243080284104,40.97247232509272]}"
00000000000000002267,45,191,191,40,33,31,32,26,22,27,0,1,10,6,1022,-67,28,-11,-32,5,-26,-3,-16,-404,-32,-43,-5,24,12,17,0,4,239,-43,9,-3,-7,0,-9,0,6.724942,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.05935215956356,41.1252767999922]}"
00000000000000002289,44,194,191,39,31,30,32,24,19,30,0,1,5,11,1295,-81,31,-14,-46,25,-34,-4,-18,3045,19,-43,-6,19,-17,-5,-11,6,1049,-42,6,-8,-23,9,-11,-3,0.0,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.06743650977349,40.99753693211414]}"
00000000000000002291,48,205,203,45,41,45,62,61,50,44,0,1,7,15,755,-50,20,-5,-26,0,-3,-2,-10,-366,-1,-25,0,22,15,13,0,9,110,-29,0,-5,-4,-2,9,0,1.2311121,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.06959471468335,41.12635590244714]}"
000000000000000022fa,45,203,201,42,39,40,51,45,37,36,0,1,6,11,817,-65,34,-3,-44,15,-14,-2,-14,286,-3,-37,0,32,19,4,-1,7,-10,-43,8,-2,-19,8,5,0,1.5412798,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.05962416472782,41.13390070142957]}"
00000000000000002305,48,202,200,45,40,41,44,40,36,54,0,1,5,6,365,-88,24,3,-38,13,-8,-1,-13,-565,-14,-47,-9,19,11,20,1,3,-39,-55,10,1,-14,3,-1,0,1.231034,304.83334,0.05416778,101424.0,0.006486334,164.66667,283.66,3.538664,"{""type"":""Point"",""coordinates"":[122.06905516345587,41.122311497791664]}"
00000000000000001451,35,197,195,30,25,20,54,30,16,22,0,0,4,24,3214,-99,20,17,-145,73,-13,-10,-19,1217,150,-37,5,67,-24,-40,-4,15,2543,-62,-1,14,-115,37,18,-8,1.227519,304.83334,0.049167786,101416.664,0.006282667,168.08333,284.26334,3.240664,"{""type"":""Point"",""coordinates"":[121.56321473995297,40.93393677378884]}"
0000000000000000147a,35,202,199,29,24,20,62,44,27,23,0,0,4,29,-12,-224,87,-12,-159,150,-66,1,-18,-1592,52,-135,-24,126,-71,67,5,17,-266,-161,19,5,-112,102,-13,1,2.2242818,304.83334,0.06333445,101437.336,0.0065280003,162.58333,283.36334,3.4953306,"{""type"":""Point"",""coordinates"":[122.62771809803789,41.02529483617184]}"
00000000000000001e91,34,198,196,28,24,19,73,43,23,20,0,0,15,30,179,-212,73,-3,-141,107,-13,0,-17,-823,98,-77,-29,83,-61,25,2,17,-223,-148,21,5,-101,59,27,1,0.0,306.83334,0.080001116,101212.0,0.006983667,160.41667,283.57,3.2499974,"{""type"":""Point"",""coordinates"":[123.4642276192601,39.828200108262706]}"
000000000000000021ae,39,205,203,35,34,39,60,65,52,37,0,1,18,21,-68,-125,39,-3,-74,67,-14,0,-11,-832,27,-45,-8,60,-32,31,2,12,-490,-75,2,3,-44,26,14,2,3.7356892,306.83334,0.080001116,101212.0,0.006983667,160.41667,283.57,3.2499974,"{""type"":""Point"",""coordinates"":[123.48713402137167,39.84787366211051]}"
0000000000000000081c,48,203,200,46,45,48,73,74,58,40,0,1,3,18,-1422,-105,41,-7,-70,66,-38,5,-11,-895,16,-44,2,47,-29,46,2,11,-1376,-64,10,2,-34,39,-5,5,3.900814,306.83334,0.058334447,101453.336,0.006710667,162.66667,283.72,3.6879973,"{""type"":""Point"",""coordinates"":[122.21323573691801,40.7663102469877]}"
000000000000000002f5,41,175,176,34,27,25,27,24,20,29,0,1,25,16,-209,-150,37,-6,-38,3,6,1,-13,-824,-11,-48,-10,48,27,10,2,11,32,-138,33,-21,-26,-1,16,0,1.2035977,310.83334,0.051667783,100848.0,0.0067193336,170.0,285.25998,3.0499973,"{""type"":""Point"",""coordinates"":[121.46403987342329,39.60263202237309]}"
00000000000000000351,44,177,177,39,32,30,31,26,21,35,1,1,55,9,-67,-73,8,8,-39,6,-19,0,-14,-148,10,0,-20,28,-3,-1,0,5,-89,-62,8,0,-20,6,-1,0,3.674078,310.83334,0.051667783,100848.0,0.0067193336,170.0,285.25998,3.0499973,"{""type"":""Point"",""coordinates"":[121.42819761915568,39.587542424408234]}"
000000000000000009bd,46,204,201,45,43,46,54,51,44,38,0,1,32,10,-112,-42,5,18,-24,16,-6,0,-10,-284,14,-5,-11,30,1,13,0,6,40,-32,9,4,-10,14,1,0,2.2101395,310.83334,0.051667783,100848.0,0.0067193336,170.0,285.25998,3.0499973,"{""type"":""Point"",""coordinates"":[121.4400543688568,39.59131482389944]}"
00000000000000001068,35,183,182,29,22,20,35,31,20,22,0,0,114,30,-1637,-173,37,-13,-80,27,44,6,-15,2391,59,-29,-7,75,18,-33,-8,19,-1456,-113,34,-49,-39,-10,82,5,12.822058,310.83334,0.051667783,100848.0,0.0067193336,170.0,285.25998,3.0499973,"{""type"":""Point"",""coordinates"":[121.43223756471012,39.557086764213196]}"
0000000000000000250a,38,202,199,34,33,33,67,59,43,30,0,1,20,24,-1517,-131,4,7,-97,43,28,6,-10,362,76,-9,-26,65,-7,-31,-1,16,-1126,-90,5,-19,-61,11,44,4,0.0,310.83334,0.051667783,100848.0,0.0067193336,170.0,285.25998,3.0499973,"{""type"":""Point"",""coordinates"":[121.47077757511504,39.61368167478353]}"
00000000000000001b08,36,201,198,33,35,46,70,81,71,38,0,0,14,26,-357,-200,108,-41,-117,119,-73,2,-5,886,151,-43,-4,101,-56,27,-3,18,-113,-127,59,-6,-67,95,-52,1,0.92740995,310.83334,0.07333445,100522.664,0.006481667,164.58333,285.21667,3.0153306,"{""type"":""Point"",""coordinates"":[119.86081468066735,40.0842193952463]}"
00000000000000001f7a,36,203,200,33,35,48,70,85,77,39,1,0,43,29,232,-228,121,-33,-151,143,-73,0,-10,1213,155,-55,-2,137,-77,36,-4,19,315,-142,70,0,-78,104,-44,0,1.5264156,310.83334,0.07333445,100522.664,0.006481667,164.58333,285.21667,3.0153306,"{""type"":""Point"",""coordinates"":[119.90178044204538,40.113323947822145]}"
00000000000000000749,50,202,200,47,37,34,57,68,66,40,0,1,4,27,-1619,62,50,5,14,-69,34,6,-1,-650,18,-30,-30,63,-57,38,2,13,-718,19,3,-9,25,-33,37,3,3.013738,318.83334,0.05083445,101660.0,0.0073003336,170.91667,286.39334,3.5079973,"{""type"":""Point"",""coordinates"":[121.21556538542212,38.756419497258555]}"
0000000000000000096e,35,201,200,29,27,24,73,53,37,24,0,1,10,29,-329,-107,-1,10,-81,0,54,2,-11,1174,91,-20,-6,92,-11,-13,-4,19,-610,-70,-10,3,-42,-25,69,2,5.134114,318.83334,0.05083445,101660.0,0.0073003336,170.91667,286.39334,3.5079973,"{""type"":""Point"",""coordinates"":[121.21071388347598,38.77205310555193]}"
000000000000000023d2,60,204,200,61,43,41,69,101,106,42,0,1,16,45,3767,-61,159,-71,58,10,122,-11,5,1384,-16,-15,-5,36,-41,2,-4,17,823,-7,0,3,25,-1,24,-2,3.8902218,318.83334,0.05083445,101660.0,0.0073003336,170.91667,286.39334,3.5079973,"{""type"":""Point"",""coordinates"":[121.26488304307321,38.80708380342782]}"
00000000000000001d33,31,197,194,26,23,18,79,59,28,21,0,0,453,37,820,-153,164,-28,-85,89,-60,-1,-31,-668,-167,-157,118,-55,-104,26,1,17,1143,-192,69,-18,-87,61,-47,-3,2.3531897,257.08334,0.05416778,95452.0,0.004247334,137.66667,272.45334,2.454664,"{""type"":""Point"",""coordinates"":[126.1421942661197,50.2374275072036]}"
00000000000000001316,30,188,187,24,18,14,69,39,16,17,0,0,708,46,251,-158,103,34,-67,49,33,0,-37,-720,-85,-103,39,-18,-90,38,1,25,357,-145,18,58,-72,6,53,0,2.3073184,259.08334,0.08166778,93666.0,0.004350334,140.5,272.77,2.5533307,"{""type"":""Point"",""coordinates"":[129.06432345026172,47.55245561258907]}"
00000000000000000e1f,33,188,186,27,20,18,43,32,20,19,0,0,284,32,-239,-230,110,6,-38,23,33,1,-29,-193,25,-109,70,-57,-107,-6,0,18,-474,-227,39,31,-60,13,43,2,2.7802885,261.08334,0.08083445,94206.664,0.0043696673,138.58333,273.14334,2.388664,"{""type"":""Point"",""coordinates"":[129.07941750732763,47.8033558515633]}"
00000000000000001f78,31,190,188,25,22,15,70,39,15,18,0,0,517,42,3245,-208,146,1,-119,49,-12,-10,-33,1371,-125,-163,107,-46,-85,18,-6,23,2187,-247,63,30,-107,42,6,-6,2.9919846,261.08334,0.068334445,95337.336,0.004400667,135.08333,273.13333,2.1433306,"{""type"":""Point"",""coordinates"":[126.29661739470158,49.34890703129396]}"
00000000000000001d4f,33,192,190,27,23,18,108,43,23,20,0,0,365,39,418,-195,115,52,-182,188,-94,0,-43,246,-308,-187,13,28,-176,69,-2,15,384,-207,20,39,-144,130,-54,0,1.4109837,265.08334,0.065001115,96340.0,0.0045590005,135.75,273.94333,2.2926638,"{""type"":""Point"",""coordinates"":[126.43540691499007,48.91313246264386]}"
00000000000000002008,32,195,192,27,22,18,52,43,27,20,0,0,314,35,2991,-144,109,25,-138,99,-66,-9,-32,-1442,-248,-149,38,-22,-145,32,3,16,2254,-200,27,23,-135,83,-37,-7,7.074151,265.08334,0.054167785,97386.0,0.004577667,144.08333,274.74,2.6059973,"{""type"":""Point"",""coordinates"":[124.82786977151547,48.86489390744768]}"
00000000000000000eeb,33,186,185,27,21,17,38,40,21,18,0,0,423,29,1041,-169,131,-17,-59,68,-12,-2,-29,-19,-38,-120,55,-122,-130,13,0,15,680,-145,52,1,-109,61,-4,-1,2.918815,265.08334,0.09833445,95456.0,0.0046446673,137.91667,273.82666,2.400664,"{""type"":""Point"",""coordinates"":[128.13322301839275,47.96208647176282]}"
00000000000000001fad,30,192,190,24,20,12,78,37,15,17,0,0,364,50,1480,-205,139,50,-74,26,-8,-3,-32,962,-88,-124,42,-26,-101,6,-4,25,948,-253,3,62,-86,27,2,-2,3.365548,265.08334,0.06083445,96536.0,0.0045460006,139.33333,274.26,2.636664,"{""type"":""Point"",""coordinates"":[125.677587150058,48.74065443389659]}"
0000000000000000100f,37,172,172,30,22,21,44,23,14,21,1,0,455,41,423,-209,111,19,-72,29,37,0,-34,-65,17,-97,31,-13,-93,5,0,22,32,-171,11,43,-70,0,58,0,14.868331,265.08334,0.07500111,96020.664,0.004615334,141.25,274.15665,3.2193308,"{""type"":""Point"",""coordinates"":[129.29339638957936,46.982475479533385]}"
00000000000000000ee3,34,180,179,27,22,17,33,20,13,19,1,0,875,34,-1043,-361,-1,-35,-49,39,7,4,-29,754,-115,-142,-8,-28,-86,7,-3,18,-605,-268,-24,-14,-76,16,45,2,19.71815,267.08334,0.072501116,91170.0,0.004452334,153.91667,275.6133,3.394664,"{""type"":""Point"",""coordinates"":[129.38367534950743,42.52395410922447]}"
00000000000000000d67,31,188,187,25,20,15,68,42,17,18,0,0,404,39,2348,-264,125,7,-129,57,36,-6,-32,-834,-32,-110,63,-30,-115,10,1,19,2416,-199,14,14,-135,20,52,-7,3.3810015,267.08334,0.07166778,96478.664,0.0044693337,130.83333,273.94333,2.4239972,"{""type"":""Point"",""coordinates"":[127.78934606335311,49.06916978580709]}"
00000000000000000df1,31,189,188,24,21,14,56,37,17,18,0,0,356,38,1898,-226,137,-14,-75,23,29,-5,-31,-1042,-23,-127,61,-40,-92,-14,2,20,1668,-187,21,7,-95,4,51,-4,4.3315587,267.08334,0.07166778,96478.664,0.0044693337,130.83333,273.94333,2.4239972,"{""type"":""Point"",""coordinates"":[127.82195546935695,48.98077702562463]}"
000000000000000011cb,33,190,188,27,20,19,47,38,16,21,0,0,409,38,-34,-209,127,-20,-51,36,13,1,-33,-383,-17,-134,40,-30,-100,32,0,20,-192,-184,42,1,-74,37,8,1,8.732108,267.08334,0.07833445,96511.336,0.004537667,134.83333,274.38333,2.3679974,"{""type"":""Point"",""coordinates"":[129.16619607292876,48.270928269825525]}"
0000000000000000125b,50,162,163,43,27,22,37,14,10,22,1,0,322,33,1302,-144,91,-9,-58,65,-34,-3,-36,-1525,-78,-149,95,-47,-57,30,4,16,1091,-104,-11,-3,-120,45,-14,-2,6.193295,269.08334,0.08833445,96860.0,0.0047356673,136.41667,274.71664,2.2819972,"{""type"":""Point"",""coordinates"":[128.685148251283,48.01275077793207]}"
00000000000000001af1,33,195,193,27,22,19,77,42,21,21,0,0,320,40,756,-132,108,39,-173,174,-97,-1,-40,-173,-280,-145,46,12,-208,59,0,17,-321,-198,2,35,-143,108,-27,1,1.8543341,269.08334,0.06666778,97554.664,0.004651667,140.66667,275.26666,2.5499973,"{""type"":""Point"",""coordinates"":[125.51939162198488,48.38546028038328]}"
00000000000000001209,31,191,189,25,19,18,52,41,21,19,1,0,991,43,215,-220,106,-15,-27,-28,84,0,-35,1280,-5,-165,-17,-53,-157,-25,-5,25,1657,-196,11,2,-61,-103,104,-4,5.948561,269.08334,0.09833445,89882.664,0.004386667,148.91667,275.37332,2.5746639,"{""type"":""Point"",""coordinates"":[128.30785479294886,42.26173667177658]}"
00000000000000001dea,33,187,186,27,20,17,21,9,6,18,1,0,309,15,-781,-6,91,58,-21,61,6,3,-49,-286,-160,-72,36,-144,-33,67,0,5,-955,-49,34,38,-38,82,-12,3,2.8001683,269.08334,0.06750111,97453.336,0.004695667,135.41667,274.65,2.5586638,"{""type"":""Point"",""coordinates"":[127.05955620764301,48.553086807184414]}"
00000000000000000df7,29,191,189,24,22,15,110,46,18,20,1,0,369,44,582,-308,54,105,-92,34,12,0,-36,-449,-87,-206,-99,6,-123,-75,0,23,570,-244,-30,102,-60,-6,5,0,20.458658,271.08334,0.061667785,97540.0,0.0047950004,140.41667,275.4,3.698664,"{""type"":""Point"",""coordinates"":[129.5286630202602,46.566102459566835]}"
000000000000000020cb,29,193,192,23,19,12,85,40,15,17,0,0,456,40,-545,-227,68,28,-96,25,28,3,-36,-250,-19,-168,-18,-26,-133,-51,0,21,-1068,-192,-25,28,-106,-7,52,4,21.844656,271.08334,0.061667785,97540.0,0.0047950004,140.41667,275.4,3.698664,"{""type"":""Point"",""coordinates"":[129.38556154925303,46.54535426236515]}"
00000000000000001d78,33,191,190,28,24,22,71,50,26,24,0,0,262,30,0,-150,85,43,-123,123,-33,1,-36,-45,-199,-139,1,-91,-211,13,0,12,-424,-149,-2,34,-129,76,-15,2,2.3082078,271.08334,0.09250112,98102.0,0.0049936674,140.66667,275.06332,2.6859972,"{""type"":""Point"",""coordinates"":[127.80201436944597,47.6093180692226]}"
00000000000000001f55,35,190,188,29,25,21,83,41,20,23,1,0,50,36,-950,-154,118,-5,-117,57,-28,4,-38,-521,-236,-193,24,-102,-184,1,0,15,-382,-191,4,3,-121,31,-25,2,1.3802435,271.08334,0.097501114,100700.0,0.004979334,140.66667,275.41998,2.8393307,"{""type"":""Point"",""coordinates"":[133.69720904906356,47.790147994243]}"
00000000000000000eae,32,181,180,26,20,18,40,31,16,18,1,0,900,37,450,-240,117,-40,-49,17,35,0,-30,1013,54,-111,-6,-31,-78,-5,-4,22,1384,-187,44,-44,-70,-16,42,-3,13.629822,271.08334,0.090834446,90978.0,0.004482334,151.58333,276.11664,2.7599971,"{""type"":""Point"",""coordinates"":[128.81369521645175,42.183582007612834]}"
00000000000000001bf2,34,187,185,29,27,23,110,32,25,23,0,0,41,31,1711,-120,34,69,-172,145,-19,-4,-41,850,-227,-192,27,-45,-126,3,-4,12,2032,-139,-39,52,-153,92,-30,-6,1.6572533,271.08334,0.12750112,100816.0,0.004885,139.66667,275.23666,3.0239973,"{""type"":""Point"",""coordinates"":[134.59785827983856,47.5422130574693]}"
00000000000000001e2b,35,188,185,29,22,16,77,44,19,20,0,0,41,39,650,-262,167,7,-175,148,-29,-1,-40,-1424,-152,-135,42,-82,-198,-27,3,16,925,-226,51,37,-159,77,-26,-2,2.748941,271.08334,0.12750112,100816.0,0.004885,139.66667,275.23666,3.0239973,"{""type"":""Point"",""coordinates"":[134.6444826404534,47.601773270240166]}"
00000000000000000e5f,30,191,190,25,19,18,49,38,17,18,1,0,954,39,-271,-196,119,3,-39,23,34,2,-26,1162,-30,-122,38,-74,-135,-19,-5,22,135,-176,40,18,-43,-19,31,0,3.7286193,271.08334,0.09916778,90152.664,0.0046803337,148.83333,275.48334,1.9653306,"{""type"":""Point"",""coordinates"":[127.65432894255582,41.841595711419856]}"
0000000000000000128f,35,177,178,28,21,18,42,19,11,20,1,0,1191,39,-783,-175,71,7,-2,27,49,4,-32,-770,-5,-60,-17,-9,-82,6,1,22,1465,-150,1,50,-17,-22,62,-4,7.422372,271.08334,0.09916778,90152.664,0.0046803337,148.83333,275.48334,1.9653306,"{""type"":""Point"",""coordinates"":[127.7322116015553,41.772064948693476]}"
00000000000000001deb,34,188,186,27,22,19,57,48,24,20,0,0,276,29,-660,-145,73,59,-134,129,-32,3,-42,-883,-204,-152,28,-95,-204,22,1,12,-756,-165,-10,52,-134,87,-14,3,0.0,271.08334,0.09500112,98086.664,0.0050050006,140.25,275.09,2.6113305,"{""type"":""Point"",""coordinates"":[127.8507924758696,47.68288877750341]}"
00000000000000001e7f,33,189,187,27,22,19,56,50,28,20,0,0,279,34,-65,-187,120,27,-107,110,-28,1,-36,-354,-145,-143,36,-107,-165,5,0,16,-632,-189,23,35,-120,67,0,3,1.3775446,271.08334,0.09500112,98086.664,0.0050050006,140.25,275.09,2.6113305,"{""type"":""Point"",""coordinates"":[127.84836672489652,47.688279830677025]}"
000000000000000019f4,36,186,185,30,27,27,97,24,16,26,1,0,52,34,-64,-142,79,42,-174,177,-45,1,-48,-1089,-156,-192,-32,-4,-150,-29,2,13,189,-190,5,7,-160,117,-39,0,1.375386,271.08334,0.11166778,100710.664,0.0049050003,140.58333,275.36667,3.0759974,"{""type"":""Point"",""coordinates"":[134.26557052843683,47.60635276702206]}"
00000000000000000151,54,163,163,48,33,37,50,21,17,38,1,1,204,19,-4893,34,113,35,-117,-149,-193,17,-11,798,-225,-133,-40,-27,-12,-16,-3,9,459,-113,-15,-12,-39,2,-6,-1,1.678213,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.88257848234018,48.480862747421746]}"
000000000000000001d1,41,203,200,34,28,76,78,121,102,49,0,1,203,4,557,-13,49,17,-16,2,-15,-1,-1,1045,-180,-95,-89,-7,14,-11,-3,3,364,-19,15,2,-12,4,-10,-1,1.8543341,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.8763803318759,48.479516098903616]}"
0000000000000000042a,41,205,202,37,34,40,48,52,44,38,0,1,206,10,605,-11,59,23,-45,9,-24,-1,-21,535,-205,-94,-33,-19,-5,0,-2,6,288,-38,18,2,-25,9,-14,0,1.6784109,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.86991017624736,48.48948664885913]}"
0000000000000000069d,48,204,202,46,45,49,55,57,52,43,0,1,200,10,347,4,61,19,-34,12,-23,0,-21,1125,-203,-93,-20,-37,-24,-22,-4,5,223,-18,15,5,-19,10,-15,0,1.3988568,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.8879695355138,48.47843699644869]}"
000000000000000006a2,46,204,200,43,42,52,65,68,62,43,0,1,204,12,1787,-65,20,-4,-19,18,-6,-5,-15,-515,-162,-69,-37,-27,-14,7,1,7,734,-64,7,-8,-16,4,-7,-2,0.0,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.87610832671164,48.483020952331636]}"
00000000000000001c85,33,196,194,29,25,23,74,60,38,25,0,0,191,33,419,-82,89,22,-90,84,-41,0,-25,778,-269,-123,26,-74,-139,-3,-3,17,447,-161,25,15,-93,55,-38,0,0.0,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.87584078064843,48.44205519095362]}"
0000000000000000242d,41,202,200,38,35,31,62,48,33,33,0,1,205,22,7,-64,66,-1,-78,30,-20,0,-24,386,-140,-107,3,-32,-43,-34,-2,12,-129,-97,23,-8,-57,15,4,0,1.8543341,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.89066283255008,48.482748947167366]}"
00000000000000002596,53,163,164,43,34,38,41,27,22,42,1,1,205,9,832,-67,15,9,-49,-4,-28,-2,-13,232,-123,-55,-29,-25,-2,-11,-1,5,290,-49,2,4,-30,2,-16,0,1.3989027,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.87988518530389,48.480055650131085]}"
00000000000000000e28,34,183,182,28,21,19,47,32,15,20,1,0,575,43,158,-281,142,-11,-62,26,34,0,-34,298,2,-94,30,-39,-67,-1,-2,25,366,-228,84,-39,-83,7,28,0,17.018507,271.08334,0.08500112,92927.336,0.005044667,144.91667,275.90665,3.6513307,"{""type"":""Point"",""coordinates"":[130.73707940574405,44.52845380577999]}"
00000000000000000e2c,34,183,182,28,22,19,45,27,13,20,1,0,603,40,592,-343,100,-3,-6,10,70,0,-32,537,-24,-75,-4,-49,-65,-23,-3,23,2147,-280,56,-19,-12,-58,86,-6,4.516334,273.08334,0.08500112,93206.0,0.0051290006,143.66667,276.22333,3.5513308,"{""type"":""Point"",""coordinates"":[130.55867523169672,44.3020786225997]}"
00000000000000000e29,30,190,188,24,19,15,81,38,15,17,0,0,436,50,1923,-255,135,20,-77,10,66,-5,-35,963,-69,-135,-48,61,-91,-72,-4,27,1115,-223,31,91,-81,14,51,-2,11.365148,273.08334,0.07000112,96902.0,0.0049450006,146.5,276.54,4.1253304,"{""type"":""Point"",""coordinates"":[130.87317116989522,46.01930073378698]}"
000000000000000019ac,32,198,195,27,22,17,67,47,27,22,0,0,233,35,-1135,-82,99,53,-105,124,-70,5,-26,-2144,-182,-164,-20,-51,-216,-10,6,17,-1156,-141,3,2,-113,81,-38,4,0.92740995,273.08334,0.06833445,98570.0,0.0048110005,141.66667,276.16,2.4239972,"{""type"":""Point"",""coordinates"":[125.39515660753484,48.0122112267046]}"
00000000000000000e2d,31,191,190,25,21,14,78,43,17,18,0,0,657,41,151,-296,131,2,-71,5,70,0,-36,1940,-64,-120,5,-102,-100,33,-8,21,251,-262,59,5,-97,0,56,0,4.8038898,273.08334,0.084167786,93572.0,0.0052390005,145.83333,276.33667,3.232664,"{""type"":""Point"",""coordinates"":[131.16449761901998,44.30881632429146]}"
0000000000000000020c,40,205,201,36,33,40,58,56,43,39,0,1,212,14,-701,-74,66,10,-40,53,-13,2,-25,2154,-157,-133,-28,-61,-118,-28,-8,7,153,-62,11,10,-30,18,-1,0,4.071657,273.08334,0.094167784,98760.0,0.0052383337,142.75,275.52332,2.7819972,"{""type"":""Point"",""coordinates"":[128.02623134771636,46.98220347436914]}"
00000000000000000895,52,166,165,48,41,37,33,23,25,37,1,1,220,13,-741,-98,62,4,-28,39,-9,2,-28,1660,-218,-116,27,-57,-127,-11,-6,6,-115,-64,23,9,-9,16,-7,0,1.6454229,273.08334,0.094167784,98760.0,0.0052383337,142.75,275.52332,2.7819972,"{""type"":""Point"",""coordinates"":[128.05722210003782,46.988134078770216]}"
00000000000000000cb3,44,171,171,38,33,36,45,22,18,40,1,1,209,11,-684,-91,35,-4,-36,59,-19,2,-30,1240,-173,-143,-6,-60,-118,-21,-5,5,-24,-64,7,9,-26,20,-1,0,0.92740995,273.08334,0.094167784,98760.0,0.0052383337,142.75,275.52332,2.7819972,"{""type"":""Point"",""coordinates"":[128.01086974458724,46.982743025596605]}"
000000000000000022d0,42,175,175,37,31,28,28,25,26,34,0,1,213,12,793,-87,56,11,-25,54,-34,-2,-29,2145,-197,-132,-20,-77,-145,-31,-8,6,468,-60,16,10,-11,16,-12,-1,1.359338,273.08334,0.094167784,98760.0,0.0052383337,142.75,275.52332,2.7819972,"{""type"":""Point"",""coordinates"":[128.0380880974175,46.985436322632886]}"
00000000000000002582,49,204,201,46,44,46,56,53,47,41,0,1,214,14,-484,-43,73,15,-41,52,-10,2,-25,1877,-138,-116,-15,-54,-100,-15,-7,7,160,-39,18,8,-24,15,-10,0,1.8543341,273.08334,0.094167784,98760.0,0.0052383337,142.75,275.52332,2.7819972,"{""type"":""Point"",""coordinates"":[128.04590490156417,46.98759452754275]}"
00000000000000001e85,32,193,191,26,21,18,51,34,20,21,0,0,115,31,362,-221,83,43,-130,110,-39,0,-36,815,-137,-105,11,-81,-153,28,-4,14,75,-215,24,46,-125,71,-10,0,1.6618949,273.08334,0.083334446,99554.664,0.005000334,137.75,275.96332,3.1693306,"{""type"":""Point"",""coordinates"":[130.85942822044848,47.75484529120286]}"
00000000000000001153,30,191,189,24,21,15,70,43,18,19,0,0,709,44,140,-237,122,-17,-53,27,48,1,-31,584,-27,-153,13,-55,-82,-32,-3,24,-57,-202,56,-22,-59,0,41,1,24.286903,273.08334,0.07000111,92966.664,0.0045806672,143.66667,276.13998,2.4233305,"{""type"":""Point"",""coordinates"":[129.13843816887106,43.652597176862145]}"
